mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.27862106123662306,0.02582491082045184,0.25013934304399527,-0.23397554994054698,-0.28670760255648037]","[0.26963807966706305,-0.0028007951843043995,-0.23514603151010702,-0.3353894173602854,0.033340145659928655]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3670999999940818,1.0835999999940782,1.7676999999881104,2.4502999999821213,3.117199999988088]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,dagra,2021-09-10_11h50.52.776,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.0003390680737217598,0.34597019916765753,-0.2308914239001189,0.05649895957193817,0.3083893802021403]","[0.22612589179548157,-0.24661860879904876,-0.2999359021997622,-0.2666561385255648,-0.006567702140309156]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.7500999999940632,1.5334000000059973,2.1176999999880763,2.5844999999999914,3.217699999988099]","[""blk4"",""blk5"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,dagra,2021-09-10_11h50.52.776,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.3415065769916766,-0.0626486325802616,-0.2928990784780024,-0.2798983724732461,-0.2941252972651605]","[-0.28587154429250894,0.02835166468489893,-0.3112319782996433,0.3104144991082045,-0.025959609096313913]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.45040000000597047,1.083500000000015,1.7504999999999882,2.45059999999404,2.983800000011911]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,dagra,2021-09-10_11h50.52.776,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.04914629161712247,0.2416487068965517,0.24726423156956004,0.3261741973840666,-0.30655934155766945,-0.3150546224732461]","[0.00423602853745541,-0.24641888376932222,-0.27801259661117717,0.2563726218787158,-0.018718415576694413,0.3418131316884661]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.3337000000178705,0.8338000000119337,1.1341000000238637,1.8834000000059632,2.4836000000238414,3.1501000000238264]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,dagra,2021-09-10_11h50.52.776,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.25942423454221164,0.35080075802615934,-0.04730231866825208,-0.004519359393579073,-0.34190138228299644]","[0.273358538941736,-0.2651094307372176,-0.070790911117717,-0.3464393207491082,0.2944690101070155]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3841000000238637,0.9178000000119368,1.7335000000000491,2.117100000023868,2.833500000000015]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,dagra,2021-09-10_11h50.52.776,corsi-backward,2021.1.2,MacIntel,60.0024001
