mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.034765625,0.038728298611111114,0.04478732638888889,-0.3280208333333333,-0.28448350694444446,0.0052734375]","[0.03833333333333333,-0.3431032986111111,-0.31949652777777776,-0.0483203125,0.2807986111111111,0.2558940972222222]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[3.499200000002979,4.031899999991062,4.5489999999999995,5.466200000002985,6.231799999997023,6.998000000000005]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,rinofuji,2021-09-13_01h06.40.736,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.010455729166666667,-0.3001258680555556,-0.2936545138888889,0.013276909722222223,0.016610243055555557]","[0.29789496527777776,0.03591145833333333,0.35021267361111114,-0.030073784722222222,-0.3240104166666667]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5661999999880791,1.3335000000000008,1.816399999991063,2.532399999991064,3.0488999999910575]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,rinofuji,2021-09-13_01h06.40.736,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.0315625,0.003415798611111111,-0.0020616319444444445,-0.2646484375,-0.3165234375,-0.2912717013888889]","[-0.010659722222222221,-0.28867621527777776,-0.3155512152777778,0.2978472222222222,-0.3031814236111111,-0.024544270833333333]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.1163000000119183,1.6004999999999967,2.016900000005961,2.767800000011917,3.3829999999999956,3.8158000000119188]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,rinofuji,2021-09-13_01h06.40.736,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.3190017361111111,0.3491796875,-0.024613715277777778,-0.01759982638888889,-0.2987152777777778]","[-0.03993055555555555,0.013172743055555556,-0.3438324652777778,0.015360243055555556,0.3080555555555556]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6661999999880805,1.3508999999910642,4.435599999994039,4.969099999994043,5.6183999999910625]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,rinofuji,2021-09-13_01h06.40.736,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.3169574652777778,0.23387586805555555,0.043046875,0.2578255208333333,0.09538628472222223,0.2975434027777778]","[0.29772569444444447,0.3038454861111111,0.32198784722222223,-0.26472222222222225,-0.2757248263888889,-0.2623480902777778]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.43200000000000216,1.2150999999940382,1.8981999999880799,2.5980999999940337,2.998500000000007,4.2148999999910615]","[""blk5"",""blk4"",""blk1"",""blk3"",""blk3""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,rinofuji,2021-09-13_01h06.40.736,corsi-backward,2021.1.2,MacIntel,60.0024001
