mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.27439327663845486,0.008848537868923612,0.2293939208984375,0.3139185248480903,-0.23718502468532987,-0.28582777235243056,-0.28829871283637154]","[-0.3261603461371528,-0.25080824110243055,-0.26429924858940973,-0.27218390570746526,0.004798923068576389,0.27518030802408855,0.3049029710557726]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.6501000000238406,1.216100000023843,1.6331999999880793,1.9826000000238437,2.4663000000119197,2.966900000035764,3.3155]","[""blk4"",""blk5"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,mrenzhou,2021-06-14_17h59.53.931,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.044055040147569446,-0.23991444905598958,0.37275349934895835,0.3167951117621528,0.3015001085069444,-0.3067286173502604]","[0.26611051771375865,0.01135433620876736,0.031903076171875,0.031903076171875,-0.29910814073350694,-0.30110663519965275]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.24890000003576063,0.7328000000119204,1.099499999999999,1.3323000000119194,1.8661999999880763,2.3494000000357644]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,mrenzhou,2021-06-14_17h59.53.931,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[-0.2538137478298611,0.31957804361979164,0.34210679796006943,-0.029542778862847223,0.02889865451388889]","[-0.029646402994791668,-0.00967681884765625,-0.241497802734375,0.2625762430826823,-0.33397569444444447]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.33260000002383805,0.7996999999880785,1.1506999999880776,1.6996000000238425,2.183399999976153]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,mrenzhou,2021-06-14_17h59.53.931,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.02889865451388889,0.0058599853515625,-0.008450927734375,-0.02537380642361111,-0.3009127468532986,0.3545270453559028]","[-0.33397569444444447,-0.04317599826388889,0.28908854166666664,0.31965945773654514,0.25776763916015627,-0.3565547688802083]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[7.649800000011915,8.132999999999996,8.549900000035763,8.800200000047681,9.183300000011918,9.7665]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,mrenzhou,2021-06-14_17h59.53.931,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[-0.3109234280056424,0.27247266981336804,-0.21375807020399307,-0.005015733506944444,0.2674587673611111]","[0.013676249186197916,0.29757737901475695,0.2952341715494792,0.2844959513346354,-0.30712917751736113]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.13250000000000028,0.6663999999761572,1.115699999988074,1.367099999964232,1.8821999999880745]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,mrenzhou,2021-06-14_17h59.53.931,corsi-backward,2021.1.2,MacIntel,60.0024001,,
,,,,,,,,,,,,,,,mrenzhou,2021-06-14_17h59.53.931,corsi-backward,2021.1.2,MacIntel,60.0024001,space,1.9391
