mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.02786377708978328,-0.006191950464396285,0.2693498452012384,-0.304437564499484,-0.05263157894736842]","[-0.02321981424148607,0.27915376676986586,0.28431372549019607,-0.019091847265221878,-0.31011351909184726]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5344999999999995,4.054099999999977,4.937999999999999,5.528199999999952,6.122899999999966]","[""blk5"",""blk3"",""blk2"",""blk1"",""blk4""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,aakmenon,2021-06-14_09h19.46.814,corsi-backward,2021.1.2,Win32,59.89099838
"[-0.017543859649122806,0.2260061919504644,0.35190918472652216,-0.2899896800825593,-0.01238390092879257]","[-0.019091847265221878,0.05417956656346749,0.30392156862745096,-0.3328173374613003,0.34829721362229105]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.4341000000000328,1.223600000000033,1.6514999999999986,2.3419999999999987,2.942499999999999]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,aakmenon,2021-06-14_09h19.46.814,corsi-backward,2021.1.2,Win32,59.89099838
"[-0.26831785345717235,0.2631578947368421,-0.048503611971104234,0.021671826625386997,-0.27657378740970073]","[0.24613003095975233,0.028379772961816305,0.2533539731682147,-0.24200206398348814,-0.24819401444788441]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.15020000000000877,1.217599999999976,1.724499999999999,2.285299999999989,2.852599999999974]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,aakmenon,2021-06-14_09h19.46.814,corsi-backward,2021.1.2,Win32,59.89099838
"[0.02476780185758514,0.2631578947368421,0.007223942208462332,-0.31991744066047473,0.0020639834881320948]","[0.028379772961816305,-0.36790505675954593,-0.3441692466460268,-0.3524251805985552,0.29256965944272445]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.20079999999998677,0.8004999999999995,1.2842999999999876,1.8685999999999723,2.6090999999999767]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,aakmenon,2021-06-14_09h19.46.814,corsi-backward,2021.1.2,Win32,59.89099838
"[-0.3508771929824561,0.047471620227038186,0.2549019607843137,0.31991744066047473,0.3560371517027864]","[-0.2997936016511868,-0.3328173374613003,-0.22136222910216719,-0.008771929824561403,0.282249742002064]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.4838999999999629,1.1679999999999993,1.601899999999965,2.0182999999999893,2.519399999999962]","[""blk5"",""blk3"",""blk1"",""blk4"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,aakmenon,2021-06-14_09h19.46.814,corsi-backward,2021.1.2,Win32,59.89099838
