mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.28927154541015626,0.06645453316824777,-0.2738330841064453,-0.277292960030692,-0.31511993408203126,0.3192061288016183]","[-0.2661893572126116,-0.30085977826799665,0.21019020080566406,0.2314913068498884,-0.056710488455636164,0.02581258501325335]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.4492549999849871,0.8995649999706075,1.5824549999670126,2.0331049999804236,2.4822999999742024,3.0498099999967963]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,theakg,2021-06-21_16h13.49.108,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[-0.34437904357910154,0.29691816057477677,-0.05400505065917969,-0.002377809797014509,0.31787948608398436]","[-0.31458609444754465,-0.2964933122907366,0.3217533656529018,0.06043093545096261,0.2746551649911063]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.36317500000586733,1.2132850000052713,1.980489999987185,2.5462599999736995,3.2800350000034086]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,theakg,2021-06-21_16h13.49.108,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[-0.3416072300502232,-0.33306704929896763,0.00450439453125,0.2697949000767299,0.03593755449567523]","[0.05418652125767299,-0.29383130754743303,-0.2302229745047433,0.07569302150181362,0.30866938999720983]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.41683499998180196,0.9500949999783188,1.533449999988079,2.1170299999648705,2.633429999987129]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,theakg,2021-06-21_16h13.49.108,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[-0.005010332380022321,-0.3367173876081194,-0.33502605983189176,0.012514223371233259,-0.27890635899135047,-0.32241826738630025,0.03068662370954241]","[-0.3296246119907924,-0.25208456856863837,-0.2903660910470145,0.21798662458147322,0.2717983382088797,0.26875831059047156,0.03715798514229911]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.583295000018552,1.100109999999404,1.550809999986086,2.2168449999880977,2.767180000024382,3.0838949999888428,3.6170700000366196]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,theakg,2021-06-21_16h13.49.108,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.04022641863141741,-0.04119818551199777,-0.23689798627580916,-0.2087221418108259,-0.02396038600376674,0.24640557425362722]","[0.2901916776384626,-0.04376242501395089,-0.2730583190917969,-0.28230067661830355,-0.30745021275111606,0.26093412126813614]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.29960500000743195,0.782839999999851,1.3663149999920279,1.78242499998305,2.216344999964349,2.99937500001397]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,theakg,2021-06-21_16h13.49.108,corsi-backward,2021.1.2,MacIntel,60.0024001,,
,,,,,,,,,,,,,,,theakg,2021-06-21_16h13.49.108,corsi-backward,2021.1.2,MacIntel,60.0024001,space,4.38223
