mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.031,0.2775,-0.2715,0.2565,0.2635]","[-0.309,-0.006,0.2855,0.2855,-0.238]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.30969999998808,2.166499999999999,3.034400000035763,4.507999999999999,5.258100000023841]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,lizranda,2021-06-18_09h40.06.802,corsi-backward,2021.1.2,Win32,60.13590715
"[0.2515,0.0045,0.27,-0.2315,-0.252]","[0.302,-0.3155,-0.017,-0.2565,0.0125]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6063000000119203,1.4388000000119199,2.0564000000357616,2.9058000000119186,3.4561000000238415]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,lizranda,2021-06-18_09h40.06.802,corsi-backward,2021.1.2,Win32,60.13590715
"[0.2515,-0.012,0.249,0.297,0.0455]","[-0.039,-0.33,0.295,-0.326,-0.062]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.3561999999880854,2.17289999997616,3.026300000011922,3.8005000000000067,4.384699999988079]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,lizranda,2021-06-18_09h40.06.802,corsi-backward,2021.1.2,Win32,60.13590715
"[0.0265,-0.2175,-0.0345,-0.077,-0.038,0.286]","[-0.246,0.3375,0.332,-0.0665,0.008,0.2695]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.5928000000119198,1.3386000000238383,1.8309000000357614,2.372100000023842,2.922800000011918,3.591800000011915]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,lizranda,2021-06-18_09h40.06.802,corsi-backward,2021.1.2,Win32,60.13590715
"[-0.005,-0.2725,-0.271,-0.0215,-0.313,-0.287]","[-0.005,-0.2595,-0.296,-0.306,-0.019,0.309]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.3008000000119253,2.4284999999999997,2.977900000035767,3.8439000000357666,4.628100000023842,5.22830000001192]","[""blk5"",""blk2"",""blk4"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,lizranda,2021-06-18_09h40.06.802,corsi-backward,2021.1.2,Win32,60.13590715
