mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.28813656959682704,0.35167824998497965,0.28686343468725684,0.06278935894370079,0.25815973076969384]","[-0.258333338983357,-0.28240746975083086,0.33981479949283366,-0.2685185242444277,0.009259255602955818]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.232864999998128,1.9832599999972444,2.5827399999980116,3.149489999999787,3.516169999998965]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5e7b6486b704ac034e3f01c8,2021-06-30_14h45.13.153,corsi-backward,2021.1.2,Win32,60.01680471,,
"[-0.28998836494844227,0.3155671386048198,-0.3714699035510421,0.2535301011055708,0.08223380353301764,0.05445602554827929]","[-0.3111111171543598,0.342592591419816,0.008333329670131206,-0.020370374247431756,-0.019444448314607142,-0.05370370782911778]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.6669699999984005,1.18324500000017,1.7169399999984307,2.1998600000006263,2.399825000000419,2.949819999997999]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5e7b6486b704ac034e3f01c8,2021-06-30_14h45.13.153,corsi-backward,2021.1.2,Win32,60.01680471,,
"[-0.34461805149912833,0.21741910275347892,0.27575243652142944,-0.047395827062427995,0.3831599577571524,0.3479745462536812,-0.014988362899532603]","[0.31666665117221837,0.3435185173526406,0.3324074061587453,-0.0018518555909395218,-0.013888892717659473,-0.010185188986361027,0.27499998419511085]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.3832299999994575,0.8666149999990012,1.183374999996886,1.7500399999989895,2.1165899999978137,2.3504199999988487,2.7001649999983783]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5e7b6486b704ac034e3f01c8,2021-06-30_14h45.13.153,corsi-backward,2021.1.2,Win32,60.01680471,,
"[-0.2538773100823164,-0.07424767911434174,-0.30109953265637157,0.26371528636664154,-0.026099474093427943]","[0.0009259222075343132,-0.29351858094472616,0.24259259067475797,-0.30555556155741215,0.27592592425644397]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.583230000000185,2.1170899999997346,2.7998999999981606,3.2833649999993213,3.7836949999982608]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5e7b6486b704ac034e3f01c8,2021-06-30_14h45.13.153,corsi-backward,2021.1.2,Win32,60.01680471,,
"[0.30630787927657366,-0.24184027295559646,0.35353010185062883,-0.2983216983438638,0.2507524363351649]","[-0.011111114919185639,0.29259259104728697,-0.2648148205131292,-0.2870370429009199,0.28148146572488314]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.31696999999985565,0.6998450000028242,1.2165200000017649,1.649860000001354,2.1504600000007486]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5e7b6486b704ac034e3f01c8,2021-06-30_14h45.13.153,corsi-backward,2021.1.2,Win32,60.01680471,,
,,,,,,,,,,,,,,,5e7b6486b704ac034e3f01c8,2021-06-30_14h45.13.153,corsi-backward,2021.1.2,Win32,60.01680471,space,2.49463
