mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.2777777686715126,0.007407420763262996,0.01574081073480708,-0.0037036905134165726,0.2962963139569318]","[0.27222221882806885,-0.30370371567982213,0.22685184778162726,0.0009259184891427005,-0.2759259374881232]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.11769999998808,2.3341999999880763,3.417899999976161,5.235300000011922,5.885999999999999]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5fb08ec5ddc19949a58f5a4f,2021-06-28_12h42.18.917,corsi-backward,2021.1.2,Win32,59.84440455
"[0.30925939014112674,0.3277779089355927,-0.00833332021203306,0.01574081073480708,-0.33518517693435707]","[0.30648147859783087,-0.37500001303851604,0.3249999973922968,-0.2564815492679684,-0.04629630443674547]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1,2.584100000023845,4.01760000002384,4.88510000002384,5.63510000002384]","[""blk5"",""blk2"",""blk4"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5fb08ec5ddc19949a58f5a4f,2021-06-28_12h42.18.917,corsi-backward,2021.1.2,Win32,59.84440455
"[-0.26296295363593986,-0.04259257998179506,0.34537038876226656,0.04907408805081138,0.3222222402691841]","[-0.3509259386057103,0.26759258912945233,-0.29814821655551677,0.021296289163055242,0.2953703673211513]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.88360000002384,2.08420000004768,3.03480000001192,3.9179999999999993,4.651499999999999]","[""blk2"",""blk4"",""blk5"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5fb08ec5ddc19949a58f5a4f,2021-06-28_12h42.18.917,corsi-backward,2021.1.2,Win32,59.84440455
"[0.3296296477869705,-0.03981474564859076,0.038888959227889514,-0.25833332393732333,-0.23240739762507104]","[-0.3546296423646035,-0.3222222344742881,-0.005555563088920381,-0.021296304064216436,0.294444441381428]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0000999999642346,1.9173000000119202,3.200800000011924,3.884999999999998,4.568300000011924]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5fb08ec5ddc19949a58f5a4f,2021-06-28_12h42.18.917,corsi-backward,2021.1.2,Win32,59.84440455
"[0.29907409177610167,0.24166668351325724,-0.030555486251357792,-0.2972222134057019,-0.24907406454009037]","[-0.340740753268754,0.005555548187759187,-0.01296297060670676,0.25555555191304946,-0.2861111228250795]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.266899999976161,2.051000000000002,2.8343999999761564,3.6514999999999986,4.418599999964243]","[""blk5"",""blk2"",""blk4"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5fb08ec5ddc19949a58f5a4f,2021-06-28_12h42.18.917,corsi-backward,2021.1.2,Win32,59.84440455
