mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.2848480902777778,0.07279079861111111,0.07081163194444444,0.33164496527777776,0.026171875]","[0.2535980902777778,-0.2939496527777778,0.012543402777777778,-0.020568576388888888,0.2862239583333333]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8677999999970236,1.5675000000000008,2.033999999999997,2.4674000000059646,3.608900000005958]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,crwwest,2021-07-21_15h48.25.279,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.3807595486111111,0.010364583333333333,-0.30618055555555557,-0.3264236111111111,0.3000954861111111]","[-0.23295572916666665,0.005859375,0.25430121527777777,0.016909722222222222,0.29586805555555556]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8495999999940409,1.5325999999940407,2.2170999999940406,2.6662999999970225,3.316299999997021]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,crwwest,2021-07-21_15h48.25.279,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.3232291666666667,-0.048216145833333335,-0.2721354166666667,0.25246961805555557,-0.32230902777777776]","[-0.3238715277777778,0.27946180555555555,0.2652126736111111,0.009743923611111111,0.026618923611111112]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.7002000000029796,1.4504999999999981,2.000099999994042,2.5658999999910606,3.365700000002981]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,crwwest,2021-07-21_15h48.25.279,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.026901041666666667,-0.3331467013888889,0.025598958333333335,-0.026124131944444445,-0.31307725694444444]","[0.22921875,0.0740625,-0.016710069444444444,-0.29940104166666665,-0.3108940972222222]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6832999999970184,1.1670000000000016,1.783200000002978,2.6513999999910567,3.0505999999940414]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,crwwest,2021-07-21_15h48.25.279,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.3185373263888889,-0.017725694444444443,0.31894097222222223,-0.0012282986111111112,-0.3378689236111111]","[0.25939236111111114,0.29139756944444445,0.0061805555555555555,0.03302951388888889,0.3386371527777778]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6992999999970237,1.2332999999970227,1.8676000000089417,2.483200000002981,3.1995000000000005]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,crwwest,2021-07-21_15h48.25.279,corsi-backward,2021.1.2,MacIntel,60.0024001
