mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.30859375,0.015625,0.0026041666666666665,0.24609375,0.020833333333333332]","[-0.032552083333333336,-0.03515625,-0.3177083333333333,0.2513020833333333,0.28125]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[7.421699999988078,8.649699999988087,9.516399999976159,12.01610000002384,13.04869999998808]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,6125d867d99a47d0fba5d837,2021-09-04_13h18.16.341,corsi-backward,2021.1.2,Win32,59.69436485,,
"[-0.006510416666666667,0.20182291666666666,0.26171875,0.2513020833333333,-0.34375,-0.016927083333333332]","[-0.2825520833333333,-0.01953125,-0.01171875,0.3580729166666667,0.3268229166666667,-0.020833333333333332]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.0666000000238398,1.8332000000476825,3.233100000023839,4.034100000023841,4.933100000023842,5.966400000035762]","[""blk2"",""blk1"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,6125d867d99a47d0fba5d837,2021-09-04_13h18.16.341,corsi-backward,2021.1.2,Win32,59.69436485,,
"[-0.037760416666666664,-0.33203125,-0.048177083333333336,-0.25390625,0.02734375]","[-0.026041666666666668,0.03515625,0.3619791666666667,0.3203125,-0.3151041666666667]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8825000000000074,1.5488000000119229,2.232199999988083,3.6655999999642432,4.832000000000008]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk4""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,6125d867d99a47d0fba5d837,2021-09-04_13h18.16.341,corsi-backward,2021.1.2,Win32,59.69436485,,
"[0.02734375,0.3059895833333333,0.02734375,0.2721354166666667,-0.3190104166666667]","[-0.2747395833333333,0.026041666666666668,-0.006510416666666667,0.2838541666666667,-0.3268229166666667]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0833999999761659,1.949899999976168,2.6500000000000057,3.6000000000000085,4.6831999999880765]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,6125d867d99a47d0fba5d837,2021-09-04_13h18.16.341,corsi-backward,2021.1.2,Win32,59.69436485,,
"[-0.3268229166666667,0.2877604166666667,-0.23958333333333334,-0.02734375,0.024739583333333332]","[-0.029947916666666668,0.23958333333333334,-0.3450520833333333,-0.0546875,-0.3294270833333333]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9719999999999942,1.9829999999999899,2.899699999988073,3.982899999976155,5.032899999976152]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,6125d867d99a47d0fba5d837,2021-09-04_13h18.16.341,corsi-backward,2021.1.2,Win32,59.69436485,,
,,,,,,,,,,,,,,,6125d867d99a47d0fba5d837,2021-09-04_13h18.16.341,corsi-backward,2021.1.2,Win32,59.69436485,space,15.621
