mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.005787037037037037,-0.20601851851851852,-0.2650462962962963,0.31712962962962965,-0.2951388888888889,-0.004629629629629629]","[-0.034722222222222224,-0.24768518518518517,-0.2800925925925926,0.28703703703703703,0.32175925925925924,-0.29282407407407407]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.375,0.8740000000000023,1.274000000000001,2.1750000000000007,2.841000000000001,3.6660000000000004]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5863596e445a5f00019b3ca1,2021-06-24_15h35.38.199,corsi-backward,2021.1.2,Win32,119.9040767,,
"[-0.04861111111111111,-0.32523148148148145,0.1875,0.0798611111111111,0.2824074074074074,0.25578703703703703]","[0.2708333333333333,-0.03009259259259259,-0.3402777777777778,-0.30324074074074076,-0.24421296296296297,-0.011574074074074073]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.4410000000000025,0.9329999999999998,1.392000000000003,1.6000000000000014,1.9340000000000046,2.2580000000000027]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5863596e445a5f00019b3ca1,2021-06-24_15h35.38.199,corsi-backward,2021.1.2,Win32,119.9040767,,
"[0.2847222222222222,-0.028935185185185185,-0.1550925925925926,-0.2673611111111111,-0.33796296296296297,-0.30324074074074076]","[0.2974537037037037,-0.32060185185185186,-0.03009259259259259,0.018518518518518517,-0.2326388888888889,0.31712962962962965]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.36599999999999966,1.7250000000000014,2.2080000000000055,2.4410000000000025,2.949000000000005,3.6670000000000016]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5863596e445a5f00019b3ca1,2021-06-24_15h35.38.199,corsi-backward,2021.1.2,Win32,119.9040767,,
"[-0.011574074074074073,-0.24074074074074073,0.27662037037037035,-0.21296296296296297,-0.24768518518518517,-0.03009259259259259]","[-0.2916666666666667,0.02546296296296296,0.32175925925925924,-0.3125,-0.30671296296296297,0.2604166666666667]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.9670000000000059,1.6330000000000027,2.233000000000004,2.7420000000000044,3.608000000000004,4.3330000000000055]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5863596e445a5f00019b3ca1,2021-06-24_15h35.38.199,corsi-backward,2021.1.2,Win32,119.9040767,,
"[0.26273148148148145,0.3125,0.008101851851851851,-0.2847222222222222,-0.38657407407407407,-0.3773148148148148]","[-0.020833333333333332,-0.2986111111111111,0.2986111111111111,0.25,-0.27314814814814814,-0.2777777777777778]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.4579999999999984,0.8999999999999986,1.5159999999999982,1.9320000000000022,2.6910000000000025,2.9819999999999993]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5863596e445a5f00019b3ca1,2021-06-24_15h35.38.199,corsi-backward,2021.1.2,Win32,119.9040767,,
,,,,,,,,,,,,,,,5863596e445a5f00019b3ca1,2021-06-24_15h35.38.199,corsi-backward,2021.1.2,Win32,119.9040767,space,13.047
