mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.3322222222222222,0.014444444444444444,-0.3566666666666667,-0.32222222222222224,0.29444444444444445]","[0.25555555555555554,0.02,-0.06,-0.37333333333333335,-0.04111111111111111]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8999999999999773,1.7169999999999845,2.3179999999999836,2.866999999999962,3.6000000000000227]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,60ff132bbc08e24d71ab2505,2021-07-30_11h13.32.371,corsi-backward,2021.1.2,MacIntel,58.82352941
"[0.22555555555555556,0.023333333333333334,0.01888888888888889,-0.31444444444444447,0.34555555555555556]","[-0.0022222222222222222,0.014444444444444444,0.3211111111111111,-0.2911111111111111,0.27]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6319999999999482,1.2160000000000082,1.8489999999999327,2.6669999999999163,3.5159999999999627]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,60ff132bbc08e24d71ab2505,2021-07-30_11h13.32.371,corsi-backward,2021.1.2,MacIntel,58.82352941
"[0.33555555555555555,0.044444444444444446,0.044444444444444446,-0.31777777777777777,-0.03111111111111111,0.27444444444444444]","[-0.31777777777777777,0.10111111111111111,0.06777777777777778,-0.3477777777777778,-0.2966666666666667,0.04777777777777778]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.10000000000002274,1,1.4669999999999845,2.132000000000062,2.6499999999999773,3.33299999999997]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,60ff132bbc08e24d71ab2505,2021-07-30_11h13.32.371,corsi-backward,2021.1.2,MacIntel,58.82352941
"[-0.2833333333333333,-0.29333333333333333,-0.05444444444444444,-0.023333333333333334,0.28,-0.3377777777777778]","[0.2511111111111111,0.05555555555555555,0.2633333333333333,0.3111111111111111,-0.028888888888888888,-0.27111111111111114]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.0170000000000528,1.5330000000000155,2.133000000000038,2.5160000000000764,3.518000000000029,4.25]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,60ff132bbc08e24d71ab2505,2021-07-30_11h13.32.371,corsi-backward,2021.1.2,MacIntel,58.82352941
"[0.29777777777777775,0.0077777777777777776,-0.015555555555555555,0.012222222222222223,0.2311111111111111,0.24,0.24]","[-0.3288888888888889,-0.04555555555555556,-0.04555555555555556,-0.31444444444444447,-0.10666666666666667,-0.0044444444444444444,0.25333333333333335]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.7819999999999254,1.4320000000000164,1.7659999999999627,2.25,2.75,3.3170000000000073,3.850999999999999]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,60ff132bbc08e24d71ab2505,2021-07-30_11h13.32.371,corsi-backward,2021.1.2,MacIntel,58.82352941
