mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.010648161552294536,0.24537038727215044,0.004166736488265862,0.25972223933786154,0.36712976137383285,-0.00462961645313987]","[-0.025462970792971277,0.012962955705545566,-0.2662037151210286,-0.26481482621144364,-0.25416673441866017,0.28194442706665485]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[2.2641000000238414,2.8634999999999984,3.576899999976156,4.227399999976157,4.660799999952314,5.443499999999997]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,tkipnis,2021-09-10_12h08.24.304,corsi-backward,2021.1.2,Win32,59.9880024,,
"[0.2518518688502135,0.3106481660226429,-0.2592592498770467,0.07129631060417052,0.33935198318213394]","[-0.24166667771836123,0.3518518496442724,0.06296295645060362,-0.051388897105223603,0.0004629555192810518]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9192999999523153,1.649799999952318,2.3800999999046333,3.152299999952316,3.696999999999999]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,tkipnis,2021-09-10_12h08.24.304,corsi-backward,2021.1.2,Win32,59.9880024,,
"[-0.24907406454009037,0.30740742523361136,0.3384259442143418,-0.09583332151588467,-0.09583332151588467,-0.06203702471598431,-0.2967592504358402]","[0.3041666637485226,0.37222222031818497,0.04166665983696779,0.046296289535584276,0.046296289535584276,0.027777770741118327,-0.005555563088920381]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.8295999999046266,1.7627999999523105,2.3637999999523096,2.8974999999999973,3.399599999904627,4.180699999928468,4.733099999904628]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,tkipnis,2021-09-10_12h08.24.304,corsi-backward,2021.1.2,Win32,59.9880024,,
"[-0.29537036152625523,-0.02824067140204955,-0.3416666585124201,0.36157409270742424,0.2837963137706673]","[-0.005555563088920381,-0.31018519725788524,-0.30092593786065225,-0.29398149331272755,-0.008796303877951923]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0501999999284735,1.7306000000238413,2.280100000023843,2.9493999999761584,3.5178999999761587]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,tkipnis,2021-09-10_12h08.24.304,corsi-backward,2021.1.2,Win32,59.9880024,,
"[0.3347223534835174,-0.31712962110975274,0.01620371719063432,0.06342594011652249,-0.3166666581398911]","[-0.00972222981767522,0.012962955705545566,0.3444444279979774,-0.029629637521726114,0.2972222192005979]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.133399999976156,1.8167000000476818,2.5801000000238403,3.1297000000476842,3.8162999999523137]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,tkipnis,2021-09-10_12h08.24.304,corsi-backward,2021.1.2,Win32,59.9880024,,
,,,,,,,,,,,,,,,tkipnis,2021-09-10_12h08.24.304,corsi-backward,2021.1.2,Win32,59.9880024,space,2.1435
