mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[0.3468211534288194,-0.30209170871310764,0.2431875271267361,-0.2943352593315972,0.011066351996527777]","[0.31754019843207465,-0.29961473253038196,-0.3152216932508681,0.016286383734809028,-0.326585693359375]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3392999999970243,1.2885000000000062,2.0753999999985098,2.7875999999940433,3.5380999999940457]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,kobbyn,2021-06-25_23h11.20.789,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.3463226996527778,0.051529473198784724,-0.2960772705078125,-0.2637415228949653,-0.3131855265299479]","[0.33080569797092013,-0.014517720540364583,-0.26047932942708335,0.294271731906467,-0.030730150010850693]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.4191000000014924,1.2725000000000009,2.0233000000044683,2.874600000001493,3.5877000000029824]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,kobbyn,2021-06-25_23h11.20.789,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.04509724934895833,0.3250301106770833,0.054412434895833334,-0.2684695095486111,-0.27474266899956595]","[-0.03931922064887153,0.3407254367404514,0.29159705268012154,-0.05168246799045139,0.3615700446234809]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.806999999999995,1.4912999999970182,2.0219999999999985,2.688299999997021,3.419799999997018]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,kobbyn,2021-06-25_23h11.20.789,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.2702640787760417,-0.2204345024956597,0.010569254557291666,-0.06304640028211805,-0.0568634033203125,-0.29427605523003475,-0.3045946587456597]","[0.3047040642632379,-0.2994626193576389,0.3024334886338976,-0.09169148763020833,-0.061475084092881944,0.23652657402886285,0.2593858506944444]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.1237000000029838,2.073500000000003,2.955600000001496,3.487700000002988,3.882300000004477,4.972400000005962,5.52170000000298]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,kobbyn,2021-06-25_23h11.20.789,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.29370697021484377,0.34678941514756945,0.017678087022569445,-0.06815816243489584,0.3280434841579861,-0.011818712022569445]","[0.26878692626953127,0.07319675021701388,0.047993367513020836,-0.0007823350694444444,0.32993470933702257,-0.31849602593315973]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.7022999999970239,1.4380000000000024,1.9865000000000066,3.1828999999985115,3.935299999997028,4.720199999995529]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,kobbyn,2021-06-25_23h11.20.789,corsi-backward,2021.1.2,MacIntel,60.0024001
