mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.37499999234245884,0.3277779089355927,-0.024074061187329115,-0.25648147205787675,0.28240742486108233]","[0.027777770741118327,-0.26388890027172035,-0.2685185299703368,0.27407407070751544,-0.0333333412806193]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.480800000011918,2.299199999988076,2.8636999999880786,3.6991999999880747,4.331999999999994]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5ebc64ae949ba00a377a10a9,2021-06-26_16h27.10.386,corsi-backward,2021.1.2,Win32,58.79931793
"[-0.25462962017843016,-0.3185185100193377,-0.011111098031202951,0.010185198582432888,0.002777791064646509,0.290740758318592]","[-0.30740747595274975,0.2583333297322194,-0.31666673534998274,0.22407406996245738,0.2870370338636416,0.3620370349812287]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.9496000000238425,1.649800000011922,2.349499999999999,2.918999999999997,3.6184999999999974,4.385300000011917]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5ebc64ae949ba00a377a10a9,2021-06-26_16h27.10.386,corsi-backward,2021.1.2,Win32,58.79931793
"[-0.30092591716459505,-0.017592579609266034,-0.2444444348414739,0.03240742113579203,0.2842592767405289]","[0.30277776071042906,0.285185181984195,-0.0342592672203426,-0.3194444566551182,0.3129629601758939]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0832999999523167,1.6657999999523199,2.351699999988085,3.218399999976164,4.035799999952317]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5ebc64ae949ba00a377a10a9,2021-06-26_16h27.10.386,corsi-backward,2021.1.2,Win32,58.79931793
"[-0.06388887659543091,0.24444446133242714,-0.07407406193238718,-0.05555554313792123,-0.3509259179096531,-0.28518511967526455,0.2898148323788687]","[0.27499998251873015,0.05833332675198714,-0.3231481604140114,-0.2944444562825892,0.054629594736076745,-0.06574074917093471,-0.29907408598120566]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.7980000000000018,1.4333000000119256,2.1476999999880846,2.6836000000238442,3.314400000035768,3.7326999999880854,4.366800000011921]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5ebc64ae949ba00a377a10a9,2021-06-26_16h27.10.386,corsi-backward,2021.1.2,Win32,58.79931793
"[-0.29999999122487175,-0.26574073145510974,-0.001851838633969978,0.01574081073480708,0.2675926098255096]","[0.24351851469664662,-0.01759260030532325,-0.3175926047756716,0.3185185158142337,0.23148147748024375]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.7473000000119185,2.466000000000008,3.166800000011932,3.849800000011925,4.499600000023847]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5ebc64ae949ba00a377a10a9,2021-06-26_16h27.10.386,corsi-backward,2021.1.2,Win32,58.79931793
