mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.04555555555555556,-0.3055555555555556,-0.28,0.25222222222222224,0.01]","[0.2966666666666667,-0.0022222222222222222,-0.21666666666666667,-0.05333333333333334,-0.0044444444444444444]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.6990000000000016,2.965,3.4319999999999986,3.9319999999999986,4.497]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,610d4495917435190c998bf3,2022-05-25_12h17.35.351,corsi-backward,2021.1.2,MacIntel,37.03703704,,
"[-0.3188888888888889,0.2866666666666667,0.33444444444444443,0.01888888888888889,-0.2588888888888889]","[0.3388888888888889,-0.011111111111111112,0.25555555555555554,0.04,0.011111111111111112]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.065999999999999,2.7319999999999958,3.298999999999996,3.6989999999999945,4.064999999999994]","[""blk5"",""blk2"",""blk3"",""blk4"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,610d4495917435190c998bf3,2022-05-25_12h17.35.351,corsi-backward,2021.1.2,MacIntel,37.03703704,,
"[0.33444444444444443,0.2633333333333333,0.005555555555555556,0.008888888888888889,-0.3277777777777778]","[-0.3433333333333333,0.28555555555555556,0.058888888888888886,-0.2833333333333333,0.33555555555555555]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.4340000000000046,1.0660000000000025,1.4990000000000023,2.2320000000000064,2.798000000000002]","[""blk5"",""blk3"",""blk4"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,610d4495917435190c998bf3,2022-05-25_12h17.35.351,corsi-backward,2021.1.2,MacIntel,37.03703704,,
"[-0.29555555555555557,-0.0033333333333333335,-0.2511111111111111,0.2833333333333333,-0.02]","[0.31777777777777777,0.28888888888888886,-0.23333333333333334,-0.0077777777777777776,-0.30444444444444446]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.2000000000000028,1.5990000000000038,2.166000000000004,3.2319999999999993,3.6640000000000015]","[""blk3"",""blk4"",""blk5"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,610d4495917435190c998bf3,2022-05-25_12h17.35.351,corsi-backward,2021.1.2,MacIntel,37.03703704,,
"[-0.2644444444444444,0.2611111111111111,0.3,-0.2966666666666667,-0.0044444444444444444,-0.021111111111111112]","[0.021111111111111112,0.3022222222222222,0.3011111111111111,-0.31222222222222223,0.008888888888888889,0.3211111111111111]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.9000000000000057,1.4990000000000023,1.8980000000000032,2.531000000000006,3.132000000000005,3.6970000000000027]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,610d4495917435190c998bf3,2022-05-25_12h17.35.351,corsi-backward,2021.1.2,MacIntel,37.03703704,,
,,,,,,,,,,,,,,,610d4495917435190c998bf3,2022-05-25_12h17.35.351,corsi-backward,2021.1.2,MacIntel,37.03703704,space,3.06
