mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[0.2481481820344925,-0.2629629443089167,0.022222249375449286,-0.017592510111904228,0.322222258316146]","[-0.31018526584462053,0.017592578215731514,-0.0018518668082025316,-0.36666669249534606,0.31388888334234555]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8331999999999553,2.066399999999909,2.765099999999979,3.6493999999999076,4.715500000000002]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,ischind,2021-06-15_23h03.13.853,corsi-backward,2021.1.2,Win32,60.66856762
"[0.26666670110490587,-0.30740739007790885,-0.3018518343567848,0.2888889239894019,2.6490953233506943e-8]","[0.03148146751854155,0.07129625526291268,0.29074073450432886,-0.24166668877005576,0.2537036963635021]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6120000000000019,1.4165000000000028,2.0339000000000276,2.933499999999995,3.8661999999999495]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,ischind,2021-06-15_23h03.13.853,corsi-backward,2021.1.2,Win32,60.66856762
"[-0.2249999802145693,0.03703706463177999,0.2638889232443439,0.2675926270584265,-0.3083333160314295]","[0.3092592394462334,-0.3166666910052299,-0.28333335667848586,0.2527777704099814,-0.021296311832136577]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.44630000000005055,1.3291000000000963,1.911200000000072,2.8397000000000716,3.528400000000026]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,ischind,2021-06-15_23h03.13.853,corsi-backward,2021.1.2,Win32,60.66856762
"[-0.06574071620901425,-0.06574071620901425,0.3481481850147247,-0.228703684028652,-0.28888887100749544]","[-0.033333349227905276,-0.033333349227905276,0.020370356076293523,0.006481466773483488,-0.31759261695875063]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.7879000000000218,2.3995000000000033,4.036200000000072,5.204500000000003,5.970600000000097]","[""blk1"",""blk1"",""blk5"",""blk4"",""blk3""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,ischind,2021-06-15_23h03.13.853,corsi-backward,2021.1.2,Win32,60.66856762
"[-0.0018518254160881042,-0.25370368477371,0.01944447151488728,0.05185193640214594,0.024074157796525872,-0.24814812905258601]","[-0.30370372765594056,-0.004629644668764538,0.011111096541086832,0.2648147936772413,0.2814814608406133,0.30092590586454737]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.6784000000000248,1.4501999999999526,2.1826999999999543,3.127300000000048,4.24890000000002,4.899000000000001]","[""blk5"",""blk3"",""blk4"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,ischind,2021-06-15_23h03.13.853,corsi-backward,2021.1.2,Win32,60.66856762
