mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[0.2861111111111111,-0.2824074074074074,0.30833333333333335,0.026851851851851852,-0.25462962962962965]","[-0.2611111111111111,-0.26944444444444443,-0.05462962962962963,-0.012962962962962963,0.04814814814814815]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9675999999046354,1.6842999999523158,2.5177999999523166,3.0511999999284782,3.63459999990463]","[""blk4"",""blk5"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5fc2a17a6a0a5516d4d54125,2021-09-02_15h34.13.381,corsi-backward,2021.1.2,Win32,59.92329818
"[-0.3111111111111111,-0.2953703703703704,-0.014814814814814815,0.03981481481481482,0.3148148148148148,0.3212962962962963]","[0.24166666666666667,0.3435185185185185,0.23796296296296296,-0.3388888888888889,-0.053703703703703705,0.30925925925925923]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.5006000000238444,2.217399999976159,3.0842000000476872,3.7680000000000007,4.218700000047683,4.801600000023846]","[""blk4"",""blk5"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5fc2a17a6a0a5516d4d54125,2021-09-02_15h34.13.381,corsi-backward,2021.1.2,Win32,59.92329818
"[-0.2861111111111111,0.32037037037037036,-0.2037037037037037,-0.24074074074074073,0.32685185185185184,0.022222222222222223]","[0.001851851851851852,-0.3296296296296296,-0.2962962962962963,-0.262037037037037,-0.04351851851851852,0.049074074074074076]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[2.33420000004768,3.0509000000953677,5.434999999999995,6.368499999999997,6.902000000000001,7.302400000095368]","[""blk5"",""blk2"",""blk3"",""blk4"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5fc2a17a6a0a5516d4d54125,2021-09-02_15h34.13.381,corsi-backward,2021.1.2,Win32,59.92329818
"[0.3527777777777778,0.2759259259259259,-0.3425925925925926,-0.04351851851851852,-0.030555555555555555]","[-0.2675925925925926,0.025,0.049074074074074076,-0.3055555555555556,0.28703703703703703]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.2179000000953621,1.5672000000476842,2.584300000071522,3.150900000095362,3.7344000000953628]","[""blk4"",""blk5"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5fc2a17a6a0a5516d4d54125,2021-09-02_15h34.13.381,corsi-backward,2021.1.2,Win32,59.92329818
"[0.026851851851851852,-0.33055555555555555,0.2574074074074074,-0.2916666666666667,0.023148148148148147]","[0.24722222222222223,0.30185185185185187,0.06111111111111111,-0.05092592592592592,-0.3175925925925926]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.3505000000000038,2.084000000000003,2.5675000000000026,3.101000000000006,3.8512000000476903]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5fc2a17a6a0a5516d4d54125,2021-09-02_15h34.13.381,corsi-backward,2021.1.2,Win32,59.92329818
