mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.30648148148148147,-0.30277777777777776,-0.3333333333333333,0.22962962962962963,-0.2935185185185185,0.008333333333333333]","[-0.2675925925925926,0.27685185185185185,0.32592592592592595,0.26944444444444443,0.023148148148148147,-0.31666666666666665]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.6514999999999986,1.5005000000000024,2.0162999999523166,2.6206000001430496,3.2341000001430515,3.816299999952321]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5e39d872793a082024d9cf18,2021-06-23_18h06.42.436,corsi-backward,2021.1.2,Win32,60.20832079
"[0.014814814814814815,0.001851851851851852,-0.008333333333333333,0.2851851851851852,-0.25555555555555554,-0.2212962962962963]","[0.26296296296296295,-0.25462962962962965,-0.2898148148148148,0.31203703703703706,0.025925925925925925,0.2574074074074074]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.6824999999999974,1.2990999999046338,1.6829999999999998,2.4157999999523128,3.0159999999999982,3.665999999999997]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5e39d872793a082024d9cf18,2021-06-23_18h06.42.436,corsi-backward,2021.1.2,Win32,60.20832079
"[0.3287037037037037,-0.30092592592592593,0.2824074074074074,-0.017592592592592594,-0.2861111111111111]","[-0.03796296296296296,0.27037037037037037,0.3055555555555556,0.03981481481481482,-0.018518518518518517]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6167000000476861,1.2665000000000077,1.8222000000476868,2.2832999999523196,2.683099999904641]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5e39d872793a082024d9cf18,2021-06-23_18h06.42.436,corsi-backward,2021.1.2,Win32,60.20832079
"[0.05,0.023148148148148147,0.2796296296296296,-0.28425925925925927,0.09259259259259259,0.020370370370370372]","[-0.31296296296296294,0.24814814814814815,0.26851851851851855,0.002777777777777778,-0.013888888888888888,-0.030555555555555555]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.37859999990462256,0.9497000000476916,1.311200000047684,1.827799999952326,2.1835999999046365,2.7335999999046336]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5e39d872793a082024d9cf18,2021-06-23_18h06.42.436,corsi-backward,2021.1.2,Win32,60.20832079
"[0.31574074074074077,-0.3074074074074074,0.22777777777777777,-0.3472222222222222,0.31666666666666665]","[0.30925925925925923,-0.28055555555555556,0.013888888888888888,0.03425925925925926,-0.30092592592592593]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.311600000143045,1.0284000000953597,1.6284000000953682,2.2449999999999903,2.844799999952315]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5e39d872793a082024d9cf18,2021-06-23_18h06.42.436,corsi-backward,2021.1.2,Win32,60.20832079
