mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[0.31413709852430555,0.05782097710503472,0.3102431911892361,0.046116468641493054,0.27825242784288196]","[0.023101671006944446,0.22638726128472222,0.22669170803493924,-0.2870562065972222,-0.3444671630859375]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8348800000385381,1.4835550000425428,1.9501400000299327,2.6167950000381097,3.0999750000191852]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,junhon,2021-06-21_10h38.49.817,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.3488095431857639,0.3078922526041667,0.06870022243923611,-0.008412679036458334,-0.2793616400824653]","[-0.3645145670572917,0.24131215413411458,0.2634852091471354,-0.0027722846137152777,-0.31932562934027775]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8163150000036694,1.4164400000008754,1.9175299999769777,3.283769999979995,3.849950000003446]","[""blk4"",""blk3"",""blk5"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,junhon,2021-06-21_10h38.49.817,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.006003824869791666,0.29546413845486114,-0.010878363715277778,0.35755859375,-0.28622090657552085]","[-0.050518391927083336,0.3558401150173611,0.2614024692111545,-0.2841849093967014,-0.30283284505208335]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6673149999696761,1.3678799999761395,1.9161399999866262,2.5502700000070035,3.266460000013467]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,junhon,2021-06-21_10h38.49.817,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.3122927517361111,-0.3574381849500868,0.020738457573784723,0.27306633843315975,0.26705342610677085]","[0.3637235514322917,-0.344398193359375,0.3096379089355469,-0.32444322374131945,-0.005303751627604166]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5498900000238791,1.2838299999712035,2.0666699999710545,2.8001100000110455,3.2998849999858066]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,junhon,2021-06-21_10h38.49.817,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.2971417914496528,0.32935275607638886,0.3204667833116319,-0.03538140190972222,-0.2479387410481771]","[0.015415106879340277,-0.2841472710503472,0.25825397067599826,-0.32441134982638886,-0.05009351942274306]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.49930500000482425,2.2329650000319816,2.866165000014007,3.5992750000441447,4.282545000023674]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,junhon,2021-06-21_10h38.49.817,corsi-backward,2021.1.2,MacIntel,60.0024001
