mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[0.3481482046621817,0.3222222402691841,-0.35740739948771616,0.34722224064171314,0.28333335080080563]","[0.03055554849130136,0.046296289535584276,0.3435185161867627,0.3185185158142337,-0.3148148269565017]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[4.319000000000003,5.602000000000004,6.336400000095367,7.136200000286102,7.81960000038147]","[""blk5"",""blk5"",""blk4"",""blk3"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,clcooley,2021-06-20_15h46.18.210,corsi-backward,2021.1.2,Win32,60.43391551
"[-0.05833326444305671,-0.030555486251357792,-0.2814814724304058,0.3287037218472472,0.30092594365554826,-0.3046296209234882]","[0.2870370338636416,0.30185184889921435,-0.2824074190661863,-0.29907408598120566,0.011111103826098971,0.2861111079239183]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[2.2841999998092746,3.151199999809279,3.8181999998092664,4.518400000095369,5.068900000095368,5.685500000000005]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,clcooley,2021-06-20_15h46.18.210,corsi-backward,2021.1.2,Win32,60.43391551
"[-0.2861111021290223,0.30277779553499484,-0.024074061187329115,0.3287037218472472,-0.30092591716459505]","[-0.008333340908090273,0.3268518492717434,0.02222221510277854,0.030555548560288217,-0.3175926047756716]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.6338000001907318,2.434200000286097,2.950800000190739,3.517800000190732,4.184800000190734]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,clcooley,2021-06-20_15h46.18.210,corsi-backward,2021.1.2,Win32,60.43391551
"[-0.31944443595906097,0.35092605742867516,-0.019444431488712628,-0.2499999904798137,0.0055555688838164015]","[-0.30000001192092896,0.32777777521146667,-0.021296304064216436,0.3055555526581075,0.26574072312149716]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[3.4518000001907296,4.201900000095364,5.302300000190726,5.802300000190726,6.169400000095365]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,clcooley,2021-06-20_15h46.18.210,corsi-backward,2021.1.2,Win32,60.43391551
"[0.008333346702986293,0.38518520417036833,0.3601853168259081,0.34537038876226656,0.34814816658143644,-0.28518511967526455,-0.36944443670411903,0.3620370556772859]","[-0.018518526245046546,0.012962955705545566,-0.06296297135176482,-0.023148155943663033,-0.27407408560867663,0.2175925883843943,0.2592592556719427,0.2768518485266853]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.0494000000953605,1.5170999999046302,1.9498000001907343,2.4333000001907408,3.0000999999046343,3.766999999999996,4.467300000190733,5.034200000286106]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,clcooley,2021-06-20_15h46.18.210,corsi-backward,2021.1.2,Win32,60.43391551
