mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.325,-0.03425925925925926,-0.016666666666666666,-0.2611111111111111,0.3314814814814815,0.24074074074074073]","[0.04537037037037037,0.04814814814814815,0.03148148148148148,-0.25277777777777777,-0.25092592592592594,-0.012037037037037037]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.4768999999999046,0.959799999999813,1.3017999999998118,1.833399999999905,2.416899999999906,2.96619999999972]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5ec76194079cdc1b61767c3b,2021-06-24_11h42.44.546,corsi-backward,2021.1.2,Linux x86_64,60.0024001,,
"[0.23333333333333334,0.2490740740740741,0.2759259259259259,0.3055555555555556,-0.3111111111111111,0.004629629629629629,0.287962962962963]","[-0.024074074074074074,-0.2462962962962963,-0.25925925925925924,-0.28425925925925927,-0.2740740740740741,0.31666666666666665,0.31666666666666665]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.267000000000003,0.7662999999998164,1.0326999999997213,1.783699999999719,2.349199999999719,2.9170000000000016,3.3011000000000976]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5ec76194079cdc1b61767c3b,2021-06-24_11h42.44.546,corsi-backward,2021.1.2,Linux x86_64,60.0024001,,
"[0.2601851851851852,0.28425925925925927,-0.06944444444444445,0.002777777777777778,-0.30925925925925923]","[0.2898148148148148,-0.017592592592592594,0.04814814814814815,0.2796296296296296,0.012037037037037037]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3151000000000934,0.8068999999999065,1.3672000000001887,1.7822000000001879,2.2989999999999995]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5ec76194079cdc1b61767c3b,2021-06-24_11h42.44.546,corsi-backward,2021.1.2,Linux x86_64,60.0024001,,
"[-0.27685185185185185,0.26296296296296295,-0.3194444444444444,-0.016666666666666666,-0.2537037037037037]","[-0.3425925925925926,-0.2814814814814815,0.053703703703703705,-0.28055555555555556,0.2388888888888889]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3661999999997221,0.908099999999628,1.492099999999624,1.9910999999996264,2.574299999999816]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5ec76194079cdc1b61767c3b,2021-06-24_11h42.44.546,corsi-backward,2021.1.2,Linux x86_64,60.0024001,,
"[-0.2935185185185185,-0.2972222222222222,0.19537037037037036,0.25092592592592594,-0.2962962962962963,0.03333333333333333]","[0.3212962962962963,0.09259259259259259,0.24351851851851852,0.23703703703703705,-0.3425925925925926,-0.33055555555555555]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.2917999999998102,0.6995000000000005,1.216000000000001,1.8492999999998148,2.47660000000009,2.9576000000000917]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5ec76194079cdc1b61767c3b,2021-06-24_11h42.44.546,corsi-backward,2021.1.2,Linux x86_64,60.0024001,,
,,,,,,,,,,,,,,,5ec76194079cdc1b61767c3b,2021-06-24_11h42.44.546,corsi-backward,2021.1.2,Linux x86_64,60.0024001,space,4.3166
