mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.2805554899766481,-0.0037036905134165726,-0.36759258482467244,0.26388890606661636,0.03333334707551532,-0.019444431488712628]","[-0.30370371567982213,0.34814814588537923,0.03148144624299431,-0.012037044666983463,-0.2842593274596673,-0.30370371567982213]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.4502000000000095,0.9465000000000003,1.3299000000000234,1.7672000000000097,2.1134000000000235,2.3840000000000003]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,dazeeza,2021-06-02_15h28.45.639,corsi-backward,2021.1.2,Win32,59.98080614
"[-0.012036967456891843,0.19444446058736908,0.24351853539270382,-0.36944443670411903,0.0009259391851999142,0.013888902341326078,-0.22499993359325024]","[0.3435185161867627,-0.2685185299703368,-0.24351852959780781,-0.3055555675592687,-0.09907413951500782,-0.06759260105038131,0.3527777755839957]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.2309000000000232,0.550800000000045,0.9509000000000221,1.2694000000000223,1.6547000000000125,2.2678000000000473,2.601300000000048]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,dazeeza,2021-06-02_15h28.45.639,corsi-backward,2021.1.2,Win32,59.98080614
"[-0.045370357800964954,0.28240742486108233,-0.31944443595906097,-0.2435184523877162,-0.028703690885945602]","[-0.23518519614029815,-0.023148155943663033,0.03333332637945811,0.2805555522855785,-0.055555563833978444]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.49759999999997717,0.797199999999954,1.2025000000000006,1.4675000000000011,1.734199999999955]","[""blk5"",""blk2"",""blk3"",""blk1"",""blk4""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,dazeeza,2021-06-02_15h28.45.639,corsi-backward,2021.1.2,Win32,59.98080614
"[-0.29444437907249754,0.29907409177610167,0.21481483126128162,0.25648149854883,-0.23148147168534774,0.2546296466693834]","[-0.0037037112094737866,0.26388888537055916,-0.32777779011262786,-0.2759259374881232,0.2833333301047484,-0.011111118727260165]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.09729999999998995,0.6000000000000014,0.9504000000000232,1.200600000000037,1.618000000000002,1.9642000000000124]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,dazeeza,2021-06-02_15h28.45.639,corsi-backward,2021.1.2,Win32,59.98080614
"[0.290740758318592,0.06851853278500063,0.28333335080080563,-0.010185172091479655,0.34907409252115973]","[-0.33518525414444866,0.3638888868606753,0.34722221994565594,-0.08055556420650747,-0.04166667473812898]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.187400000000018,0.5972999999999828,0.8000999999999721,1.180499999999995,1.4337999999999838]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,dazeeza,2021-06-02_15h28.45.639,corsi-backward,2021.1.2,Win32,59.98080614
