mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.38055555555555554,0.049074074074074076,-0.2351851851851852,-0.2537037037037037,0.05462962962962963]","[-0.003703703703703704,0.3296296296296296,0.23148148148148148,-0.06851851851851852,0.027777777777777776]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[3.1754999999999995,4.914999999999999,5.804700000047685,6.491100000023842,7.068700000047684]","[""blk1"",""blk5"",""blk3"",""blk2"",""blk4""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5e7694014add7908e8cedec2,2022-05-26_21h51.31.879,corsi-backward,2021.1.2,Win32,31.23048095,,
"[0.2814814814814815,0.25,0.27870370370370373,-0.3194444444444444,-0.006481481481481481,-0.29444444444444445]","[0.26296296296296295,-0.36666666666666664,-0.3194444444444444,-0.014814814814814815,-0.01574074074074074,0.2657407407407407]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.6105000000000018,1.536799999952315,2.007699999988077,3.129799999952322,3.820599999964241,4.7583999999761595]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5e7694014add7908e8cedec2,2022-05-26_21h51.31.879,corsi-backward,2021.1.2,Win32,31.23048095,,
"[-0.22407407407407406,0.022222222222222223,-0.30092592592592593,0.022222222222222223,0.03888888888888889]","[-0.04259259259259259,0.30462962962962964,0.2814814814814815,-0.011111111111111112,-0.2638888888888889]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9991000000238373,1.9733000000119176,2.5261000000238383,3.2783000000119173,3.9693999999761544]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5e7694014add7908e8cedec2,2022-05-26_21h51.31.879,corsi-backward,2021.1.2,Win32,31.23048095,,
"[-0.03425925925925926,-0.2518518518518518,-0.2861111111111111,0.33611111111111114,-0.004629629629629629,0.24722222222222223]","[-0.3416666666666667,-0.03518518518518519,-0.022222222222222223,-0.2953703703703704,0.30092592592592593,0.30092592592592593]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.47529999995231265,1.1392999999523141,2.179599999964232,2.9741999999880804,3.9840999999642364,4.742199999988074]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5e7694014add7908e8cedec2,2022-05-26_21h51.31.879,corsi-backward,2021.1.2,Win32,31.23048095,,
"[0.2833333333333333,0.025925925925925925,-0.27037037037037037,0.062037037037037036,-0.2796296296296296]","[-0.3,-0.024074074074074074,0.3648148148148148,-0.33240740740740743,0.04259259259259259]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5643000000119258,1.133600000023847,2.1032000000476856,3.1758000000119253,4.053300000011923]","[""blk5"",""blk3"",""blk4"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5e7694014add7908e8cedec2,2022-05-26_21h51.31.879,corsi-backward,2021.1.2,Win32,31.23048095,,
,,,,,,,,,,,,,,,5e7694014add7908e8cedec2,2022-05-26_21h51.31.879,corsi-backward,2021.1.2,Win32,31.23048095,space,5.0201
