mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.03425925925925926,0.28888888888888886,-0.30277777777777776,0.2759259259259259,-0.022222222222222223]","[0.02962962962962963,-0.30925925925925923,0.2851851851851852,0.33611111111111114,-0.31666666666666665]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.4864850000003571,1.1345249999999396,1.8325800000002346,2.5492050000002564,3.1668250000002445]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5f38e87099a44d40b79e5009,2021-06-28_14h39.51.620,corsi-backward,2021.1.2,Win32,60.04924038,,
"[-0.03148148148148148,0.31666666666666665,-0.3490740740740741,-0.30648148148148147,0.3074074074074074]","[0.2574074074074074,-0.008333333333333333,-0.2916666666666667,-0.028703703703703703,-0.25925925925925924]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.363365000000158,1.9629249999998137,2.529230000000098,2.945915000000241,3.5291849999998703]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5f38e87099a44d40b79e5009,2021-06-28_14h39.51.620,corsi-backward,2021.1.2,Win32,60.04924038,,
"[0.36574074074074076,0.3277777777777778,-0.3435185185185185,0.040740740740740744,0.037037037037037035,0.009259259259259259,0.27870370370370373]","[-0.2898148148148148,-0.24351851851851852,0.26666666666666666,-0.058333333333333334,-0.014814814814814815,-0.31851851851851853,0.25833333333333336]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.0227600000002965,2.154280000000192,3.754860000000008,5.405735000000277,5.787424999999978,6.316675000000032,7.000245000000177]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5f38e87099a44d40b79e5009,2021-06-28_14h39.51.620,corsi-backward,2021.1.2,Win32,60.04924038,,
"[0.046296296296296294,-0.32685185185185184,0.05277777777777778,-0.04351851851851852,-0.037037037037037035,0.2824074074074074]","[0.28055555555555556,0.0712962962962963,-0.001851851851851852,-0.3453703703703704,-0.28888888888888886,-0.3111111111111111]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.6464150000001467,1.2668149999999372,1.7462900000000303,2.1464049999999517,2.729630000000263,3.1964050000001336]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5f38e87099a44d40b79e5009,2021-06-28_14h39.51.620,corsi-backward,2021.1.2,Win32,60.04924038,,
"[0.2851851851851852,-0.26481481481481484,-0.011111111111111112,-0.2712962962962963,0.041666666666666664]","[0.05092592592592592,-0.35,-0.31574074074074077,0.3175925925925926,0.026851851851851852]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5957000000003134,1.250340000000044,1.6347200000000157,2.3502900000003137,2.8826600000002145]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5f38e87099a44d40b79e5009,2021-06-28_14h39.51.620,corsi-backward,2021.1.2,Win32,60.04924038,,
,,,,,,,,,,,,,,,5f38e87099a44d40b79e5009,2021-06-28_14h39.51.620,corsi-backward,2021.1.2,Win32,60.04924038,space,8.509595
