mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.29444437907249754,-0.04351850592151836,-0.2787036946112359,0.28240742486108233,0.038888959227889514]","[0.2953703673211513,0.23518518123913695,-0.23518519614029815,-0.3333333457509677,-0.3240740863537347]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.1499000000953643,2.0342999997138946,3.133900000095366,4.1832999997138955,5.132799999713896]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,zaladily,2021-07-20_10h07.51.662,corsi-backward,2021.1.2,Win32,59.8372427
"[-0.3888888814383083,-0.3490740660302065,-0.2972222134057019,-0.33703702881380365,-0.00462961645313987,0.2509259429104902]","[0.275925922586962,0.26944444100889897,0.02592591886167173,-0.26203704839227376,0.037962956078074594,0.06851848383192621]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.3994999999999962,1.8681999998092635,3.017400000095364,3.900500000000001,4.98290000009537,5.797300000190731]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,zaladily,2021-07-20_10h07.51.662,corsi-backward,2021.1.2,Win32,59.8372427
"[0.2601852023077232,-0.25462962017843016,0.27870372110218916,0.2944444620774852,-0.03703702434345528]","[0.29999999701976776,-0.27962969776105084,-0.009259266847813571,-0.26203704839227376,0.04999996503746026]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.7831999998092698,1.8347999997139013,2.8152999997138934,3.7816999998092697,5.1140999999046315]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,zaladily,2021-07-20_10h07.51.662,corsi-backward,2021.1.2,Win32,59.8372427
"[-0.32962962129601725,0.035185198954961916,-0.01666659715550833,0.2555555726091067,-0.2407407310825807,-0.3555555476082696]","[0.04074070564022728,-0.37500001303851604,-0.32870371605235116,-0.26944445591006017,-0.29074075252369597,0.27499998251873015]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.799500000000009,1.7154000000953715,2.3984000000953785,3.214799999713904,4.082900000095378,5.130599999904632]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,zaladily,2021-07-20_10h07.51.662,corsi-backward,2021.1.2,Win32,59.8372427
"[0.28333335080080563,-0.3166666581398911,-0.02685183900649901,-0.22962956329186673,-0.04074072810234847,-0.052777765318751335]","[-0.03055556346144941,0.285185181984195,-0.21944451167903647,-0.3222222344742881,-0.08888889766401714,-0.06296297135176482]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.930800000190743,2.8323000001907417,3.864900000095375,4.596000000000004,5.595700000286101,6.411700000286103]","[""blk1"",""blk2"",""blk4"",""blk5"",""blk3""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,zaladily,2021-07-20_10h07.51.662,corsi-backward,2021.1.2,Win32,59.8372427
