mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.3212250712250712,0.2984330484330484,-0.3696581196581197,0.05056980056980057,0.29985754985754987]","[0.3091168091168091,0.26495726495726496,0.017094017094017096,0.011396011396011397,-0.019943019943019943]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[3,4.116999999999997,5.167000000000002,5.783000000000005,6.300999999999998]","[""blk2"",""blk3"",""blk4"",""blk1"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,rbobigan,2021-10-06_12h47.59.994,corsi-backward,2021.1.2,MacIntel,62.5,,
"[0.027777777777777776,0.33404558404558404,0.29415954415954415,0.23148148148148148,-0.3084045584045584]","[0.33903133903133903,0.2777777777777778,-0.02849002849002849,-0.3262108262108262,-0.292022792022792]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.2330000000000041,0.9500000000000028,1.5500000000000043,2.25,3.2169999999999987]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,rbobigan,2021-10-06_12h47.59.994,corsi-backward,2021.1.2,MacIntel,62.5,,
"[-0.3311965811965812,0.31695156695156695,0.344017094017094,-0.09188034188034189,-0.046296296296296294,0.3368945868945869]","[-0.35327635327635326,-0.28774928774928776,-0.0014245014245014246,-0.03276353276353276,-0.03418803418803419,0.28917378917378916]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.11599999999999966,0.9839999999999947,1.783999999999999,2.4669999999999987,2.850999999999999,3.7509999999999977]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,rbobigan,2021-10-06_12h47.59.994,corsi-backward,2021.1.2,MacIntel,62.5,,
"[-0.31125356125356124,0.051994301994301995,0.33974358974358976,0.28703703703703703,-0.0405982905982906]","[0.25925925925925924,-0.292022792022792,-0.2706552706552707,0.018518518518518517,0.0014245014245014246]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3500000000000014,1.1000000000000014,1.6839999999999975,2.3500000000000014,3.0660000000000025]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,rbobigan,2021-10-06_12h47.59.994,corsi-backward,2021.1.2,MacIntel,62.5,,
"[-0.2656695156695157,0.31552706552706555,0.03917378917378917,0.010683760683760684,-0.02492877492877493]","[0.28917378917378916,0.32905982905982906,0.3262108262108262,-0.02849002849002849,-0.3034188034188034]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.04899999999999949,0.8329999999999984,1.483000000000004,2.182000000000002,2.966000000000001]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,rbobigan,2021-10-06_12h47.59.994,corsi-backward,2021.1.2,MacIntel,62.5,,
,,,,,,,,,,,,,,,rbobigan,2021-10-06_12h47.59.994,corsi-backward,2021.1.2,MacIntel,62.5,space,16.737
