mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.32222222222222224,-0.32222222222222224,-0.30277777777777776,-0.30277777777777776,0.29074074074074074]","[0.24074074074074073,0.31666666666666665,-0.003703703703703704,-0.2518518518518518,-0.27314814814814814]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0473999999994383,1.751999999999999,2.321599999999627,2.808399999999441,3.3225999999996247]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,dkapala,2021-10-06_10h29.02.919,corsi-backward,2021.1.2,Win32,144.0507058,,
"[0.2657407407407407,-0.05648148148148148,0.2916666666666667,0.2796296296296296,-0.004629629629629629]","[-0.2935185185185185,-0.2518518518518518,0.2814814814814815,0.03333333333333333,0.3138888888888889]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.66609999999962,2.016200000000179,2.5792000000001813,2.9334999999999916,3.329900000000368]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,dkapala,2021-10-06_10h29.02.919,corsi-backward,2021.1.2,Win32,144.0507058,,
"[-0.3101851851851852,-0.2462962962962963,0.23981481481481481,0.018518518518518517,0.3287037037037037,-0.26944444444444443]","[0.08981481481481482,0.04537037037037037,-0.2574074074074074,0.013888888888888888,0.26481481481481484,0.22962962962962963]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.0015999999996268,1.4828999999994394,6.682899999999442,7.231999999999999,7.827799999999812,8.36329999999981]","[""blk5"",""blk2"",""blk3"",""blk4"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,dkapala,2021-10-06_10h29.02.919,corsi-backward,2021.1.2,Win32,144.0507058,,
"[-0.053703703703703705,0.27314814814814814,-0.37037037037037035,0.2601851851851852,0.037037037037037035]","[-0.3037037037037037,0.37222222222222223,0.3111111111111111,-0.2564814814814815,0.28703703703703703]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[4.206100000000561,4.81760000000056,5.413600000000557,6.0808000000007425,6.637100000000558]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,dkapala,2021-10-06_10h29.02.919,corsi-backward,2021.1.2,Win32,144.0507058,,
"[-0.3055555555555556,0.3638888888888889,0.30833333333333335,0.34074074074074073,0.006481481481481481,0.0824074074074074]","[0.005555555555555556,-0.28888888888888886,-0.26944444444444443,0.26666666666666666,0.001851851851851852,0.3212962962962963]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.2968999999994395,0.8463999999994414,1.1123999999994396,1.6664999999999992,2.196899999999438,2.5792999999998116]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,dkapala,2021-10-06_10h29.02.919,corsi-backward,2021.1.2,Win32,144.0507058,,
,,,,,,,,,,,,,,,dkapala,2021-10-06_10h29.02.919,corsi-backward,2021.1.2,Win32,144.0507058,space,13.1661
