mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[0.26952256944444447,0.30063368055555556,0.019227430555555557,0.014466145833333333,-0.2987369791666667]","[-0.32815538194444444,0.3306423611111111,-0.2948177083333333,-0.015568576388888889,0.05546875]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.26660000002384265,0.8328999999761582,1.4997999999523177,1.898799999952315,2.333299999952315]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,sbramson,2021-06-17_22h40.56.708,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.2767925347222222,-0.03504774305555555,-0.015885416666666666,0.28055121527777777,0.01197048611111111,-0.009162326388888888]","[-0.2609548611111111,-0.016853298611111112,0.30792100694444446,0.3098003472222222,-0.28290364583333333,-0.28848958333333335]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.2986000000238427,0.7997000000476859,1.2157000000476863,1.6147000000476837,2.1648000000715264,2.58139999997616]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,sbramson,2021-06-17_22h40.56.708,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.3046701388888889,-0.04185329861111111,-0.30514756944444443,0.0207421875,-0.2916623263888889]","[-0.304921875,0.34936197916666667,-0.0017534722222222222,-0.2918619791666667,0.26788194444444446]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3491000000238422,0.999899999976158,1.5165000000000006,2.1821000000238406,2.9659999999999975]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,sbramson,2021-06-17_22h40.56.708,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.2708550347222222,0.3264105902777778,-0.3267100694444444,-0.2909939236111111,0.2614236111111111,0.3144140625,0.060034722222222225]","[-0.27129774305555554,-0.27129774305555554,-0.035703125,-0.3077951388888889,-0.06138454861111111,-0.05125,-0.06694010416666667]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.30170000004768127,0.7197000000476805,1.3019000000953653,1.7662000000476823,2.332200000047685,2.716100000023843,3.182000000000002]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,sbramson,2021-06-17_22h40.56.708,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.09495225694444444,-0.009578993055555556,0.30678385416666665,0.2924001736111111,0.0673263888888889,0.0002126736111111111,-0.3162152777777778]","[-0.3113194444444444,-0.3113194444444444,-0.25862847222222224,-0.06326822916666666,0.1780685763888889,0.24165364583333335,-0.34532118055555555]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.2991000000238415,0.6844000000953656,1.167600000023839,1.5688000000715263,2.085800000071522,2.882400000095366,3.834100000023838]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,sbramson,2021-06-17_22h40.56.708,corsi-backward,2021.1.2,MacIntel,60.0024001
