mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.31209520128038193,0.22808451334635416,0.0057293701171875,0.05686265733506944,-0.22477037217881946]","[-0.2686020236545139,0.27902518378363717,0.2716208224826389,-0.03588636610243055,-0.020886976453993056]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.2339099999517202,1.9666949999518692,2.4503200000617653,2.9169950000941753,3.566594999982044]","[""blk5"",""blk3"",""blk4"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,avcosta,2021-06-01_15h28.52.540,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.2500951470269097,-0.2969219970703125,-0.30512430826822917,0.32980455186631946,0.004295179578993055]","[-0.009261406792534722,-0.0010451931423611112,0.3399343024359809,-0.3259903293185764,0.2803082444932726]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0495400000363588,1.5992199999745935,2.1338700000196695,2.9490650000516325,3.7500350000336766]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,avcosta,2021-06-01_15h28.52.540,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[-0.0066044108072916665,0.005732760959201389,0.23760498046875,0.2515530056423611,0.2562125651041667,0.3446259223090278,0.36903822157118055]","[0.013631659613715277,0.38556276109483506,-0.3923040771484375,-0.3450771755642361,0.06850053575303819,0.22384813096788195,0.31993128458658854]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.4169250000268221,0.8684449999127537,1.435554999858141,1.8506749998778105,2.366565000033006,2.8832600000314415,3.4006650000810623]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,avcosta,2021-06-01_15h28.52.540,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.015501573350694445,0.35312255859375,-0.019474012586805554,0.2730523003472222,-0.29000623914930557]","[-0.011370578342013889,-0.020259263780381946,0.31291078355577256,0.24959442138671875,0.3342735629611545]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.1831100000999868,1.8503450001589954,2.5169000001624227,3.050810000160709,3.783294999971986]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,avcosta,2021-06-01_15h28.52.540,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.2728049045138889,-0.2909236314561632,0.2648348659939236,0.022051459418402777,-0.03757147894965278]","[-0.31771538628472223,-0.35262749565972223,-0.036942138671875,-0.2330666775173611,0.3041392856174045]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6671400000341237,1.3997849998995662,2.1344699999317527,2.8332499999087304,3.3843950000591576]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,avcosta,2021-06-01_15h28.52.540,corsi-backward,2021.1.2,MacIntel,60.0024001,,
,,,,,,,,,,,,,,,avcosta,2021-06-01_15h28.52.540,corsi-backward,2021.1.2,MacIntel,60.0024001,space,4.825905
