mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.04263509114583333,-0.3065149603949653,0.04831088595920139,0.24500773111979166,0.027101508246527777]","[-0.2736984592013889,-0.3041866726345486,0.2713289896647135,0.007279696994357639,0.07443020290798612]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.317700000002983,2.8996000000089417,3.7004000000059634,4.366700000002982,4.899600000008942]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,debchung,2021-06-14_10h10.39.912,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.2874590386284722,-0.2721323649088542,-0.037547132703993055,0.2292337375217014,0.24850775824652777,0.3253358289930556]","[-0.30648173014322916,0.31834967719184026,0.05312581380208333,0.2462989976671007,0.3141790432400174,-0.040074327256944445]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.267000000000003,2.0330000000000013,2.565999999999999,3.049099999994038,3.499399999991059,3.999599999994043]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,debchung,2021-06-14_10h10.39.912,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.23940182156032985,0.25020161946614583,-0.24073543972439237,0.02018310546875,0.27951551649305556]","[-0.01312408447265625,-0.3290152994791667,-0.30212022569444447,-0.32662373860677085,0.28480523003472225]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.4342999999970161,1.0997000000029757,1.7327000000029784,2.1834000000059604,2.867499999999996]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,debchung,2021-06-14_10h10.39.912,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.03613016764322917,0.27365953233506946,-0.024986436631944445,0.33051920572916665,0.30305643717447917]","[-0.34291802300347224,-0.31898729112413193,0.0579791259765625,-0.05437235514322917,0.3275216166178385]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.44879999999702136,1.0159000000059635,1.8154000000059582,2.3152000000029815,2.932200000002979]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,debchung,2021-06-14_10h10.39.912,corsi-backward,2021.1.2,MacIntel,60.0024001
