mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.2733333333333333,0.3022222222222222,-0.0044444444444444444,-0.2588888888888889,-0.2577777777777778]","[-0.015555555555555555,-0.05,0.022222222222222223,-0.2644444444444444,0.3055555555555556]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[3.2489999999999988,4.083000000000002,4.633999999999997,5.382999999999999,6.367000000000001]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,ankitamj,2021-09-08_09h16.52.855,corsi-backward,2021.1.2,MacIntel,58.82352941
"[0.33666666666666667,-0.2633333333333333,-0.01,-0.008888888888888889,0.3288888888888889]","[-0.24333333333333335,-0.2922222222222222,0.3055555555555556,0.0033333333333333335,0.23444444444444446]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.9010000000000034,2.6670000000000016,3.3670000000000044,3.9179999999999993,7.368000000000002]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,ankitamj,2021-09-08_09h16.52.855,corsi-backward,2021.1.2,MacIntel,58.82352941
"[0.03666666666666667,0.3011111111111111,0.2877777777777778,-0.29444444444444445,0.03333333333333333]","[0.26222222222222225,-0.29333333333333333,0.22,0.31777777777777777,-0.017777777777777778]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[3.266999999999996,4.0660000000000025,4.848999999999997,5.582999999999998,40441.702999999994]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,ankitamj,2021-09-08_09h16.52.855,corsi-backward,2021.1.2,MacIntel,58.82352941
"[0.022222222222222223,-0.2822222222222222,0.24555555555555555,-0.26666666666666666,-0.26]","[-0.02,-0.25555555555555554,0.025555555555555557,0.33,-0.02]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.6990000000005239,2.5319999999992433,3.3329999999987194,4.116000000001804,4.682999999997264]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,ankitamj,2021-09-08_09h16.52.855,corsi-backward,2021.1.2,MacIntel,58.82352941
"[0.3088888888888889,0.03,0.30666666666666664,-0.25555555555555554,-0.2688888888888889]","[-0.24888888888888888,0.01888888888888889,0.015555555555555555,-0.0022222222222222222,-0.30444444444444446]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.099999999998545,2.86699999999837,3.4170000000012806,4.317000000002736,4.883999999998196]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,ankitamj,2021-09-08_09h16.52.855,corsi-backward,2021.1.2,MacIntel,58.82352941
