mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.26296302303671837,0.033333381430970296,-0.2981480608245811,-0.34166663812680376,-0.007407248406492626]","[0.06481476386112048,0.27314812218839296,0.041666642762720585,-0.2212963339148296,-0.2666667631654857]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.465600000023869,3.3486000000238505,3.981600000023832,4.614500000000021,5.497500000000002]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,59894fbbda239a0001fb8e16,2022-05-25_19h07.12.712,corsi-backward,2021.1.2,Win32,60.10337781,,
"[-0.29537028290193096,-0.03425915817281419,0.34351858279357356,-0.03703693609546437,-0.3101851550034351]","[-0.3120371924161418,-0.008333416359019137,0.045370290145550975,-0.33055571190047633,-0.02870378779178711]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.2831000000238646,1.9986999999284762,2.6823999999761554,3.6652999999523104,4.365199999928507]","[""blk3"",""blk4"",""blk5"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,59894fbbda239a0001fb8e16,2022-05-25_19h07.12.712,corsi-backward,2021.1.2,Win32,60.10337781,,
"[-0.03703693609546437,-0.28148139328868005,0.3018519139538209,0.06111116065747208,-0.34074071215258706]","[-0.011111194281669314,-0.038888973508171096,0.3055555312859784,-0.35555565669029143,0.22685180934904756]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8159999999999741,1.649499999999989,2.7322999999523176,3.664799999952322,4.648100000023817]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,59894fbbda239a0001fb8e16,2022-05-25_19h07.12.712,corsi-backward,2021.1.2,Win32,60.10337781,,
"[-0.30648145110656816,0.3231483243888786,-0.004629526997878959,-0.3287036179737331,-0.2944443004136777]","[-0.03981484296835131,0.06666664406657219,-0.02037039750980006,0.29259256764694425,-0.3157408397989722]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.116199999928483,2.0153999999761254,5.964100000023848,6.680699999928493,7.546699999928478]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,59894fbbda239a0001fb8e16,2022-05-25_19h07.12.712,corsi-backward,2021.1.2,Win32,60.10337781,,
"[-0.27592583744337973,0.18703709315094683,0.24351869060624015,-0.02592582440486366,-0.2824073757769333,-0.01851841661112985]","[-0.03425928712305096,-0.3074075060310217,-0.3185186177216224,-0.34444460151372724,-0.343518619025474,0.2370370233224498]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.1993000000715597,2.132399999976144,2.6154999999999973,3.2652000000476846,4.115399999976148,4.931300000071531]","[""blk1"",""blk3"",""blk2"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,59894fbbda239a0001fb8e16,2022-05-25_19h07.12.712,corsi-backward,2021.1.2,Win32,60.10337781,,
,,,,,,,,,,,,,,,59894fbbda239a0001fb8e16,2022-05-25_19h07.12.712,corsi-backward,2021.1.2,Win32,60.10337781,space,5.6226
