mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.3092105263157895,0.010416666666666666,-0.3026315789473684,-0.31140350877192985,0.2543859649122807,0.30153508771929827]","[-0.3651315789473684,0.3201754385964912,0.27850877192982454,-0.32510964912280704,0.00712719298245614,-0.0043859649122807015]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.6368999999985121,1.7207999999988814,2.502199999999256,3.6366999999992586,4.437299999998885,5.072299999998883]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,nghelen,2021-06-14_22h16.30.245,corsi-backward,2021.1.2,Win32,60.55468088,,
"[-0.2719298245614035,-0.039473684210526314,0.020833333333333332,0.27521929824561403,0.07839912280701754]","[-0.30153508771929827,-0.017543859649122806,-0.32839912280701755,0.30098684210526316,0.34484649122807015]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3814000000003759,1.4675000000000011,1.831300000000752,2.3157000000011223,2.5809000000003763]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,nghelen,2021-06-14_22h16.30.245,corsi-backward,2021.1.2,Win32,60.55468088,,
"[0.35635964912280704,-0.01864035087719298,-0.01425438596491228,-0.30646929824561403,-0.2982456140350877,0.006578947368421052]","[-0.28618421052631576,-0.3744517543859649,-0.32127192982456143,0.3092105263157895,0,0.012609649122807017]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.4264000000003776,0.7815000000000012,2.0830000000000055,2.5170999999996297,2.8020999999996334,3.1334000000003783]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,nghelen,2021-06-14_22h16.30.245,corsi-backward,2021.1.2,Win32,60.55468088,,
"[-0.2856359649122807,0.24177631578947367,0.3300438596491228,0.008771929824561403,-0.28673245614035087,-0.3119517543859649]","[0.02631578947368421,0.31798245614035087,0.3053728070175439,0.34265350877192985,0.28125,-0.28344298245614036]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.4673000000007477,0.9506000000014936,1.5004000000003757,1.8626000000014926,2.2128000000007475,2.663200000001119]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,nghelen,2021-06-14_22h16.30.245,corsi-backward,2021.1.2,Win32,60.55468088,,
"[0.027412280701754384,-0.022478070175438597,-0.23958333333333334,-0.33771929824561403,0.2993421052631579]","[0.3673245614035088,0.07401315789473684,-0.2856359649122807,0.32127192982456143,0.24725877192982457]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.40040000000037423,0.7501999999992606,1.0840000000000032,1.4845999999996309,1.96780000000075]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,nghelen,2021-06-14_22h16.30.245,corsi-backward,2021.1.2,Win32,60.55468088,,
,,,,,,,,,,,,,,,nghelen,2021-06-14_22h16.30.245,corsi-backward,2021.1.2,Win32,60.55468088,space,4.2719
