mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.0026283772786458333,-0.21921305338541666,0.3619883897569444,0.34042154947916664,0.2867631022135417,0.03463250054253472]","[-0.31493109809027775,0.26564503987630206,-0.010662773980034722,-0.007171563042534722,-0.24552327473958332,0.2968410407172309]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.5998350000008941,1.28313499991782,1.9166999999433756,2.382424999959767,3.165874999947846,3.7834899998269975]","[""blk4"",""blk3"",""blk2"",""blk1"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,libsm,2021-06-17_09h21.12.107,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.33309041341145834,0.09352023654513889,0.0100567626953125,-0.22291307237413194,-0.012776963975694444,-0.005832655164930555,0.29449015299479164]","[0.02094611273871528,0.28169791327582466,0.292444085015191,0.3269553629557292,-0.2694076877170139,-0.29112738715277775,0.29541707356770835]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.9327899999916553,1.483490000013262,1.9494150001555681,2.4841899999883026,3.3992950001265854,3.866314999992028,4.549285000190139]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,libsm,2021-06-17_09h21.12.107,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[-0.31429836697048613,-0.32419809977213543,-0.004983859592013889,0.007187364366319444,0.2400747341579861,0.25645948621961806]","[0.25431338840060763,-0.2737314181857639,0.2128684828016493,0.2531895277235243,0.25262876722547745,-0.2922173394097222]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.298634999897331,2.115334999980405,2.9487699999008328,3.3818350001238286,3.7995750000700355,4.315165000036359]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,libsm,2021-06-17_09h21.12.107,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.2603023952907986,0.28882242838541666,-0.2969468519422743,0.3039494493272569,0.028441162109375]","[0.01291748046875,-0.326375732421875,-0.2749472384982639,0.22787950303819443,-0.2691482883029514]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3490100000053644,0.9654200000222772,1.766774999909103,2.915064999833703,3.5154199998360127]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,libsm,2021-06-17_09h21.12.107,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[-0.23302337646484375,0.04269171820746528,0.005262858072916667,-0.24859686957465277,0.28469590928819444]","[0.004462076822916667,0.31560253567165797,-0.2993712700737847,0.30533525254991317,-0.049781561957465276]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.083295000018552,1.7317600001115352,2.415210000006482,2.9986350000835955,3.5981550000142306]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,libsm,2021-06-17_09h21.12.107,corsi-backward,2021.1.2,MacIntel,60.0024001,,
,,,,,,,,,,,,,,,libsm,2021-06-17_09h21.12.107,corsi-backward,2021.1.2,MacIntel,60.0024001,space,10.151825
