mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.24259259259259258,0.3287037037037037,0.06018518518518518,-0.013888888888888888,-0.003703703703703704]","[0.3037037037037037,0.27314814814814814,0.33796296296296297,0.010185185185185186,-0.29907407407407405]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.5207999999523132,2.320099999904631,3.133499999999998,3.9334999999999987,4.733399999856946]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5ff12368d42dc550d649c762,2021-06-24_14h44.27.545,corsi-backward,2021.1.2,Win32,75.00750075,,
"[0.26666666666666666,0.2638888888888889,0.2824074074074074,-0.3212962962962963,-0.03518518518518519]","[0.25462962962962965,-0.30185185185185187,0.004629629629629629,0.026851851851851852,0.025925925925925925]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.6129000000953653,2.519599999904628,3.252900000095366,4.186200000047684,4.972900000095365]","[""blk5"",""blk2"",""blk4"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5ff12368d42dc550d649c762,2021-06-24_14h44.27.545,corsi-backward,2021.1.2,Win32,75.00750075,,
"[0.32314814814814813,-0.24537037037037038,-0.3314814814814815,0.19444444444444445,0.24722222222222223,0.26944444444444443]","[0.03888888888888889,0.2490740740740741,-0.287962962962963,0.2601851851851852,0.2462962962962963,-0.28703703703703703]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.1069000000953721,1.786599999904638,2.7095000000000056,3.5332000000476853,4.026500000000006,5.015000000000001]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5ff12368d42dc550d649c762,2021-06-24_14h44.27.545,corsi-backward,2021.1.2,Win32,75.00750075,,
"[-0.27037037037037037,-0.2935185185185185,0.001851851851851852,0.010185185185185186,0.2962962962962963]","[0.03425925925925926,-0.25925925925925924,0.27870370370370373,0.004629629629629629,-0.25555555555555554]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.0532999999523156,3.0806000001430505,3.9097000000476854,4.521600000143053,5.2267000000476855]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5ff12368d42dc550d649c762,2021-06-24_14h44.27.545,corsi-backward,2021.1.2,Win32,75.00750075,,
"[-0.005555555555555556,0.03796296296296296,-0.001851851851851852,0.27685185185185185,0.2675925925925926]","[-0.03981481481481482,0.30833333333333335,-0.3287037037037037,0.31296296296296294,-0.2351851851851852]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.3865999999046323,2.106500000000004,3.0800999999046326,3.946699999809269,4.906699999809263]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5ff12368d42dc550d649c762,2021-06-24_14h44.27.545,corsi-backward,2021.1.2,Win32,75.00750075,,
,,,,,,,,,,,,,,,5ff12368d42dc550d649c762,2021-06-24_14h44.27.545,corsi-backward,2021.1.2,Win32,75.00750075,space,13.1914
