mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.29404676649305556,-0.28666147867838543,-0.024957478841145832,0.3606648763020833,-0.2794353569878472]","[0.26335345798068577,0.018435804578993055,0.34257664998372395,-0.03116248236762153,0.29646308051215275]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.138300000000747,2.9664000000003696,6.716999999999999,7.366200000001115,8.100499999999997]","[""blk5"",""blk3"",""blk4"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,ccritten,2021-06-14_13h48.03.229,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.3203023274739583,0.30717156304253473,-0.35472815619574655,-0.3372180853949653,-0.006967095269097222]","[-0.317513427734375,-0.3285769314236111,0.02532172309027778,0.28988333808051214,-0.33082085503472225]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.032499999999999,5.266700000001116,6.23260000000149,8.532900000000367,9.233300000000739]","[""blk2"",""blk2"",""blk5"",""blk1"",""blk3""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,ccritten,2021-06-14_13h48.03.229,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.023565131293402777,-0.2074908447265625,-0.23365397135416666,0.27602281358506947,-0.016145697699652777,0.2364419216579861]","[0.08058251274956597,0.22656053331163195,0.22656053331163195,0.30546088324652776,0.3093035719129774,-0.2909259711371528]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.7331999999992576,2.3663000000007486,2.5656999999992536,3.316400000000371,4.082000000000001,4.783699999999257]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,ccritten,2021-06-14_13h48.03.229,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.30288703070746525,-0.2633926730685764,0.2845407443576389,-0.3122378879123264,-0.002903374565972222]","[0.24121722751193575,-0.2550954861111111,-0.29436414930555554,0.3139130486382378,-0.009674953884548611]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.3837000000011201,2.966900000000372,4.583600000001489,5.333100000001487,6.067100000001496]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,ccritten,2021-06-14_13h48.03.229,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.03016655815972222,-0.2500889078776042,-0.07209038628472222,0.2746792941623264,-0.3256204562717014]","[0.039202677408854164,-0.03151746961805556,-0.24337368435329862,-0.31596476236979165,0.261799553765191]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0004000000003685,1.700200000001118,2.466900000000379,3.133800000000747,3.801200000001117]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,ccritten,2021-06-14_13h48.03.229,corsi-backward,2021.1.2,MacIntel,60.0024001,,
,,,,,,,,,,,,,,,ccritten,2021-06-14_13h48.03.229,corsi-backward,2021.1.2,MacIntel,60.0024001,space,9.0037
