mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[0.3490740740740741,0.33611111111111114,-0.2638888888888889,-0.08333333333333333,-0.20462962962962963]","[0.2537037037037037,0.03333333333333333,-0.33796296296296297,0.29074074074074074,0.28703703703703703]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0273999999761578,1.464600000023843,2.087699999928475,2.553799999952318,2.9281999999284736]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,afelgner,2021-07-06_20h46.22.378,corsi-backward,2021.1.2,Win32,32.82670781
"[0.29814814814814816,-0.25277777777777777,-0.24722222222222223,-0.30092592592592593,-0.017592592592592594,-0.040740740740740744,-0.02962962962962963]","[0.2657407407407407,0.2861111111111111,0.2972222222222222,0.2972222222222222,0.27870370370370373,-0.28425925925925927,-0.03425925925925926]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.6855000000000011,1.309100000023843,1.9313999999761577,2.400299999952317,2.8631999999284723,3.453299999952314,3.907]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,afelgner,2021-07-06_20h46.22.378,corsi-backward,2021.1.2,Win32,32.82670781
"[-0.017592592592592594,-0.3101851851851852,-0.30925925925925923,0.037037037037037035,-0.003703703703703704,0.2722222222222222]","[0.02962962962962963,0.262037037037037,-0.30648148148148147,-0.2861111111111111,-0.29444444444444445,-0.058333333333333334]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.5601999999284715,1.0576000000238395,1.52419999992847,1.8989999999999938,2.39769999992847,2.8646000000238416]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,afelgner,2021-07-06_20h46.22.378,corsi-backward,2021.1.2,Win32,32.82670781
"[-0.03518518518518519,-0.287962962962963,0.022222222222222223,0.000925925925925926,0.3787037037037037]","[-0.03611111111111111,0.30833333333333335,-0.2962962962962963,0.3287037037037037,-0.017592592592592594]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9709999999999965,3.0559999999999974,3.691900000095366,4.1287000000476795,4.659100000023841]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,afelgner,2021-07-06_20h46.22.378,corsi-backward,2021.1.2,Win32,32.82670781
"[0.2740740740740741,0.2740740740740741,-0.03518518518518519,0.01574074074074074,-0.24166666666666667]","[0.2351851851851852,0.01574074074074074,-0.32314814814814813,0.2601851851851852,0.25]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.994199999928469,1.5237999999523169,2.119499999999995,2.7092999999523144,3.176299999952313]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,afelgner,2021-07-06_20h46.22.378,corsi-backward,2021.1.2,Win32,32.82670781
