mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[0.05924926925722146,0.03753116403026135,-0.28775683459422285,0.07987663342503439,0.06437521492434663,0.32386949793672626]","[0.26397545563961483,-0.33160677441540576,-0.2673121561210454,0.06838892709766162,0.046031421939477304,0.31754534903713894]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.4332999999970184,1.2162000000029813,1.8164999999999978,2.3830999999940374,2.8165999999940396,4.782799999997017]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,saymeh,2021-07-21_16h03.43.460,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.008188617606602475,0.009827415749656121,-0.39997958218707014,-0.3409291179504814,-0.016597532668500687,-0.27862254986244844]","[0.27425421251719395,0.04562843878954608,-0.2956391850068776,-0.2805998538514443,-0.28829951856946356,-0.001515216643741403]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.398099999994038,0.8639999999999972,1.4476999999880817,1.814799999997021,2.307500000000001,2.9226999999880796]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,saymeh,2021-07-21_16h03.43.460,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.348279530605227,0.26175636176066025,-0.31198955467675377,-0.23268247077028886,-0.03411386691884457]","[0.3212527940165062,-0.33573869497936726,-0.3096791179504814,-0.027515689477303987,-0.0265431568088033]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3160000000000025,1.1658000000119202,2.4533000000119216,2.9029999999999987,3.2860000000000014]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,saymeh,2021-07-21_16h03.43.460,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.017081112448418156,-0.24822150103163687,0.02095512379642366,0.26620529573590096,0.03890667984869326]","[0.28716579264099035,-0.3254868036451169,-0.29584336313617604,0.041421294704264096,-0.04100219222833563]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5050999999940373,1.2995000000000019,1.7657999999970215,2.3496999999880828,4.166799999997018]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,saymeh,2021-07-21_16h03.43.460,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.3127471629986245,-0.3063961485557084,-0.2870475842503439,0.05607376203576341,-0.02234138583218707]","[-0.29637530089408526,-0.30471436554332876,0.04758962345254471,0.3098349381017882,-0.22783592675378267]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.39860000000894047,1.0156000000089378,1.6488000000119172,2.4488000000119143,4.2989999999999995]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,saymeh,2021-07-21_16h03.43.460,corsi-backward,2021.1.2,MacIntel,60.0024001
