mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.0013020833333333333,0.005208333333333333,0.30859375,-0.3671875,-0.36328125,-0.0234375,0.25]","[0.21223958333333334,0.24869791666666666,-0.3463541666666667,-0.23046875,-0.23567708333333334,-0.30078125,-0.014322916666666666]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.7665000000000006,1.4331000000089418,2.2157999999970173,2.83270000000298,3.233200000002981,3.933,4.482200000002976]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,anjaraja,2021-06-14_21h32.28.168,corsi-backward,2021.1.2,Win32,60.1612321,,
"[-0.053385416666666664,-0.3502604166666667,0.08203125,0.2942708333333333,-0.28515625]","[-0.045572916666666664,-0.2786458333333333,-0.3020833333333333,0.3359375,0.34765625]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8829000000059608,1.1326000000089351,1.4994999999999976,2.649000000000001,2.9492000000029748]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,anjaraja,2021-06-14_21h32.28.168,corsi-backward,2021.1.2,Win32,60.1612321,,
"[-0.24869791666666666,0.3111979166666667,0.3372395833333333,0.3815104166666667,-0.3489583333333333]","[-0.022135416666666668,0.2903645833333333,-0.2864583333333333,0,-0.26171875]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3659000000059649,0.716099999994043,1.115700000002974,1.4325999999940393,1.8822000000029817]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,anjaraja,2021-06-14_21h32.28.168,corsi-backward,2021.1.2,Win32,60.1612321,,
"[0.2565104166666667,-0.33984375,-0.30859375,-0.2578125,0.2981770833333333]","[0.055989583333333336,-0.2864583333333333,-0.0026041666666666665,0.3294270833333333,-0.36328125]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.7828999999910593,1.1997000000029772,1.6660999999940316,1.9662999999970197,2.549299999997018]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,anjaraja,2021-06-14_21h32.28.168,corsi-backward,2021.1.2,Win32,60.1612321,,
"[0.3502604166666667,-0.3489583333333333,-0.005208333333333333,-0.2942708333333333,-0.296875]","[-0.28515625,0.3072916666666667,0.3372395833333333,-0.3033854166666667,-0.053385416666666664]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5159000000059706,1.0829000000059636,1.5161000000089473,2.0160000000000053,2.315799999997026]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,anjaraja,2021-06-14_21h32.28.168,corsi-backward,2021.1.2,Win32,60.1612321,,
,,,,,,,,,,,,,,,anjaraja,2021-06-14_21h32.28.168,corsi-backward,2021.1.2,Win32,60.1612321,space,8.2623
