mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.012779552715654952,0.31735889243876464,0.32694355697550587,-0.055378061767838126,-0.02875399361022364,-0.31203407880724177]","[-0.31150159744408945,0.34132055378061765,-0.0005324813631522897,0.4169329073482428,0.3359957401490948,-0.2369542066027689]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[2.2879999999999967,3.0659999999999954,3.5319999999999965,4.081999999999994,4.3659999999999926,5.114999999999995]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,,2021-06-14_10h33.28.347,corsi-backward,2021.1.2,Win32,59.95203837
"[0.32161874334398294,0.30670926517571884,-0.014909478168264111,-0.03727369542066028,-0.27582534611288606]","[-0.2678381256656017,0.0005324813631522897,0.31576144834930775,0.03354632587859425,-0.22523961661341854]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.44899999999999807,1.0820000000000007,1.7180000000000035,2.2659999999999982,2.8329999999999984]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,,2021-06-14_10h33.28.347,corsi-backward,2021.1.2,Win32,59.95203837
"[-0.21299254526091588,-0.24281150159744408,-0.2374866879659212,0.3109691160809372,-0.33759318423855167,0.3109691160809372]","[0.03248136315228967,-0.03354632587859425,0.34451544195953143,0.03780617678381257,-0.2955271565495208,-0.30085197018104365]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.8499999999999943,1.5159999999999982,2.149000000000001,2.686,3.5820000000000007,4.265999999999998]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,,2021-06-14_10h33.28.347,corsi-backward,2021.1.2,Win32,59.95203837
"[0.29818956336528224,-0.2630457933972311,-0.23429179978700745,-0.3407880724174654,0.35782747603833864]","[0.25931842385516507,0.2997870074547391,-0.0463258785942492,-0.3541001064962726,-0.3274760383386581]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6990000000000052,1.2830000000000013,1.7490000000000023,2.2169999999999987,2.8330000000000055]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,,2021-06-14_10h33.28.347,corsi-backward,2021.1.2,Win32,59.95203837
"[0.26624068157614483,-0.362087326943557,0.29179978700745474,0,0.2779552715654952]","[-0.25292864749733757,0.2880724174653887,-0.04206602768903089,0.3242811501597444,0.3423855165069223]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9660000000000011,1.7319999999999993,2.3829999999999956,2.931999999999995,3.3489999999999966]","[""blk5"",""blk3"",""blk2"",""blk4"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,,2021-06-14_10h33.28.347,corsi-backward,2021.1.2,Win32,59.95203837
