mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.33796296296296297,-0.3888888888888889,-0.06111111111111111,-0.022222222222222223,-0.3907407407407407,-0.3592592592592593]","[-0.2657407407407407,0.04259259259259259,0.24814814814814815,-0.3527777777777778,-0.2657407407407407,-0.2814814814814815]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.2970000000000006,0.625,0.958000000000002,1.3539999999999992,1.583000000000002,1.8610000000000007]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5fda7349ea1be46f09e3bd4b,2021-06-28_16h24.59.831,corsi-backward,2021.1.2,Win32,144.092219,,
"[-0.3527777777777778,0.27037037037037037,0.32222222222222224,-0.3333333333333333,-0.2777777777777778,-0.01574074074074074]","[0.28425925925925927,0.25,0.2564814814814815,-0.2824074074074074,-0.07314814814814814,0.2657407407407407]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.26399999999999935,0.6460000000000008,0.9100000000000001,1.4519999999999982,1.666999999999998,2.041999999999998]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5fda7349ea1be46f09e3bd4b,2021-06-28_16h24.59.831,corsi-backward,2021.1.2,Win32,144.092219,,
"[0.044444444444444446,0.21574074074074073,0.2851851851851852,-0.35,-0.32037037037037036]","[0.2796296296296296,0.28055555555555556,-0.23425925925925925,0.2712962962962963,-0.005555555555555556]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.2359999999999971,0.5,0.8539999999999992,1.3059999999999974,1.5909999999999975]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5fda7349ea1be46f09e3bd4b,2021-06-28_16h24.59.831,corsi-backward,2021.1.2,Win32,144.092219,,
"[0.03796296296296296,-0.20925925925925926,-0.26481481481481484,-0.287962962962963,-0.31296296296296294,0.06666666666666667]","[-0.27685185185185185,0.28888888888888886,-0.25555555555555554,-0.29259259259259257,-0.018518518518518517,0.26666666666666666]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.5150000000000006,0.8620000000000019,1.243000000000002,1.5289999999999964,1.8130000000000024,2.1400000000000006]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5fda7349ea1be46f09e3bd4b,2021-06-28_16h24.59.831,corsi-backward,2021.1.2,Win32,144.092219,,
"[-0.3194444444444444,-0.01574074074074074,-0.31666666666666665,-0.2777777777777778,0.2962962962962963]","[-0.004629629629629629,-0.22962962962962963,-0.30092592592592593,0.2953703703703704,0.3175925925925926]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8890000000000029,1.3260000000000005,1.6259999999999977,2.0970000000000013,2.466000000000001]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5fda7349ea1be46f09e3bd4b,2021-06-28_16h24.59.831,corsi-backward,2021.1.2,Win32,144.092219,,
,,,,,,,,,,,,,,,5fda7349ea1be46f09e3bd4b,2021-06-28_16h24.59.831,corsi-backward,2021.1.2,Win32,144.092219,space,2.622
