mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.33444444444444443,-0.26666666666666666,0.30777777777777776,0.06,-0.24444444444444444]","[0.2911111111111111,-0.25222222222222224,0.32222222222222224,0.2644444444444444,0.006666666666666667]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.9510000000000005,2.834000000000003,3.4010000000000034,3.7830000000000013,4.167000000000002]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,610850cc1a1a5d41d832e7c1,2021-09-02_15h07.34.938,corsi-backward,2021.1.2,MacIntel,58.82352941,,
"[-0.24222222222222223,-0.27666666666666667,0.2511111111111111,0.27444444444444444,-0.33111111111111113,-0.3011111111111111,-0.0011111111111111111]","[0.006666666666666667,0.2966666666666667,-0.28555555555555556,-0.29333333333333333,0.35888888888888887,-0.2088888888888889,-0.06777777777777778]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.5670000000000002,1.3669999999999973,2.3499999999999943,2.8669999999999973,3.4669999999999987,3.9339999999999975,4.433]","[""blk4"",""blk5"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,610850cc1a1a5d41d832e7c1,2021-09-02_15h07.34.938,corsi-backward,2021.1.2,MacIntel,58.82352941,,
"[0.2777777777777778,-0.22777777777777777,-0.27111111111111114,0.31777777777777777,-0.034444444444444444,0.035555555555555556]","[0.30444444444444446,0.2633333333333333,0.24555555555555555,-0.25555555555555554,-0.0022222222222222222,0.23555555555555555]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1,1.5159999999999982,1.982999999999997,2.585000000000001,3.0829999999999984,3.448999999999998]","[""blk5"",""blk3"",""blk4"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,610850cc1a1a5d41d832e7c1,2021-09-02_15h07.34.938,corsi-backward,2021.1.2,MacIntel,58.82352941,,
"[-0.20777777777777778,-0.2644444444444444,0.04888888888888889,0.0044444444444444444,0.27555555555555555,-0.37222222222222223]","[0.0022222222222222222,0.014444444444444444,0.0022222222222222222,0.2477777777777778,0.25666666666666665,-0.31444444444444447]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.0670000000000002,1.5529999999999973,1.8999999999999986,2.2340000000000018,2.618000000000002,3.235999999999997]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,610850cc1a1a5d41d832e7c1,2021-09-02_15h07.34.938,corsi-backward,2021.1.2,MacIntel,58.82352941,,
"[-0.11888888888888889,-0.06,-0.2822222222222222,0.24444444444444444,0.28444444444444444,-0.28888888888888886]","[0.04555555555555556,0.04111111111111111,0.23666666666666666,0.30444444444444446,-0.056666666666666664,-0.2688888888888889]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.4510000000000005,0.7999999999999972,1.1999999999999957,1.6169999999999973,2.049999999999997,2.7349999999999994]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,610850cc1a1a5d41d832e7c1,2021-09-02_15h07.34.938,corsi-backward,2021.1.2,MacIntel,58.82352941,,
,,,,,,,,,,,,,,,610850cc1a1a5d41d832e7c1,2021-09-02_15h07.34.938,corsi-backward,2021.1.2,MacIntel,58.82352941,space,10.572
