mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[0.29997818558304395,0.014672060366030092,-0.2794656824182581,-0.034131989655671297,-0.24386076750578703]","[-0.3400343718352141,-0.022093709309895834,0.25619314688223377,-0.31726464165581597,0.04344926057038484]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0679999999999978,1.6679000000022342,2.503499999999999,3.1211000000014906,3.787100000001491]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,tiffinyl,2021-06-18_19h51.38.665,corsi-backward,2021.1.2,MacIntel,59.94125757
"[-0.2863965069806134,-0.06353776719835069,-0.25998529504846646,0.2744954427083333,-0.006084018283420139]","[0.26810677139847366,-0.02584121138961227,-0.2618624086733218,-0.3094223587601273,-0.3111243919089988]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.3423999999985092,1.9094999999999978,2.5284999999999975,3.544999999999998,4.1785]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,tiffinyl,2021-06-18_19h51.38.665,corsi-backward,2021.1.2,MacIntel,59.94125757
"[0.05233222113715278,0.022317730938946758,0.23836127387152778,-0.31354799623842594,0.33633569788049766]","[-0.3109121251989294,0.2685571458604601,0.03603396945529514,0.028125791196469907,-0.32076167353877316]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[3.1789999999999985,4.212300000000745,4.998199999999255,5.680699999999256,6.430400000002237]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,tiffinyl,2021-06-18_19h51.38.665,corsi-backward,2021.1.2,MacIntel,59.94125757
"[0.03926883273654514,-0.0022261442961516204,0.22564685962818287,-0.00433502197265625,-0.2947421603732639]","[-0.2712200023509838,0.02839705855758102,-0.02296119972511574,0.32079038266782406,-0.061583455403645834]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.1667999999970178,1.6340000000000003,2.117299999997016,2.6185999999977625,3.2269999999999968]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,tiffinyl,2021-06-18_19h51.38.665,corsi-backward,2021.1.2,MacIntel,59.94125757
"[0.3185073287398727,-0.29965746844256363,-0.26906308774594906,0.3311539261429398,-0.02389373779296875]","[0.2523445977105035,-0.2850387008101852,0.038652942798755786,-0.04684109157986111,-0.02074115894458912]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.816900000002235,3.919700000002976,4.4524000000022355,5.070900000002233,5.604200000002976]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,tiffinyl,2021-06-18_19h51.38.665,corsi-backward,2021.1.2,MacIntel,59.94125757
