mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.30589647081163196,-0.27960896809895835,-0.024688313802083334,0.2552037896050347,-0.2565337456597222]","[0.29483194986979167,-0.27977396647135416,0.23831639607747396,0.023784450954861112,-0.0001369900173611111]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3837000000057742,1.400255000044126,2.117165000003297,2.7498450000421144,3.432759999996051]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,bweishuh,2021-06-17_19h23.44.717,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.24033138699001735,0.040850830078125,-0.22912665473090277,0.32839124891493054,-0.02646233452690972]","[-0.31903089735243056,0.003234659830729167,0.029497138129340277,-0.29136854383680555,-0.31729844835069443]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6828799999784678,1.4488600000040606,2.2501550000160933,3.0829800000065006,3.7991199999814853]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,bweishuh,2021-06-17_19h23.44.717,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.2693077935112847,-0.028279961480034723,0.24598130967881945,-0.27933346218532984,-0.2560860188802083]","[-0.31241495768229166,-0.29858988444010415,0.296385498046875,-0.3305266655815972,0.26570705837673614]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6667250000173226,1.2339500000234693,2.1608850000193343,3.068245000031311,3.982755000004545]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,bweishuh,2021-06-17_19h23.44.717,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.37910468207465275,-0.010140109592013889,0.041949462890625,0.04166266547309028,0.32296983506944443,0.030434366861979166]","[-0.24812974717881944,0.06733815511067709,-0.23657511393229166,-0.2513469780815972,0.3956951226128472,0.31987821790907117]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.9342949999845587,1.685524999978952,2.4467149999691173,3.1628550000023097,3.913269999960903,4.516854999994393]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,bweishuh,2021-06-17_19h23.44.717,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.2662063937717014,-0.3103795708550347,0.050338677300347225,0.29094651963975693,-0.3064334445529514]","[0.01326931423611111,-0.30171929253472224,-0.34516594780815973,-0.024539116753472222,0.283739997016059]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5497599999653175,1.299094999965746,2.3998399999691173,3.0360600000130944,4.1158399999840185]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,bweishuh,2021-06-17_19h23.44.717,corsi-backward,2021.1.2,MacIntel,60.0024001
