mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.03775804307725694,-0.026773817274305556,-0.2402020263671875,-0.2402020263671875,-0.2883903333875868,0.06991963704427083,0.3288852267795139]","[0.2788458760579427,-0.37564168294270833,-0.2780099148220486,-0.26935865614149307,-0.24180202907986112,0.028276129828559027,-0.038585001627604164]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.6391050000092946,1.3471450000070035,1.8974400000006426,2.2512100000167266,2.7199450000189245,3.353945000009844,4.014255000016419]","[""blk4"",""blk5"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,,2021-06-02_14h09.30.410,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.27126481797960067,0.26640346950954863,0.03761630588107639,0.034543931749131944,0.30903672960069445,-0.2645651584201389]","[0.30691158718532985,0.2483332316080729,0.2797248331705729,0.327236565483941,-0.32984666612413194,-0.012589043511284722]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.8154000000213273,1.4507350000203587,1.8662400000030175,2.2831650000007357,2.95128000000841,3.935090000013588]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,,2021-06-02_14h09.30.410,corsi-backward,2021.1.2,MacIntel,60.0024001
