mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.2877604166666667,-0.2734375,0.022135416666666668,-0.2747395833333333,0.053385416666666664]","[0.0234375,-0.2591145833333333,-0.3268229166666667,-0.06901041666666667,0.2513020833333333]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.5225999999996276,2.6581999999992547,3.5948999999985105,4.363799999998882,5.985199999999253]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,60bc2284cfc4b7c2ab9cacdb,2021-06-28_14h30.28.962,corsi-backward,2021.1.2,Win32,59.90534955,,
"[0.328125,-0.24609375,-0.014322916666666666,-0.048177083333333336,-0.3229166666666667]","[-0.3216145833333333,-0.296875,0.265625,0.009114583333333334,0.3177083333333333]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.1196000000014905,2.674700000001124,5.733300000000746,8.258600000001493,9.177400000000375]","[""blk4"",""blk3"",""blk2"",""blk5"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,60bc2284cfc4b7c2ab9cacdb,2021-06-28_14h30.28.962,corsi-backward,2021.1.2,Win32,59.90534955,,
"[-0.26953125,-0.2591145833333333,0.3125,0.2799479166666667,-0.2578125]","[0.2565104166666667,0.02734375,0.2916666666666667,0.044270833333333336,-0.33984375]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.5718000000007422,2.2061999999992494,3.092199999999245,3.8110999999996267,4.864500000000007]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,60bc2284cfc4b7c2ab9cacdb,2021-06-28_14h30.28.962,corsi-backward,2021.1.2,Win32,59.90534955,,
"[0.2890625,0.024739583333333332,0.3424479166666667,0.2682291666666667,-0.2669270833333333]","[0.28125,-0.2877604166666667,-0.3268229166666667,0.046875,0.3059895833333333]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.2366999999992743,2.1388999999985288,3.310099999999636,4.078599999999625,5.048500000000018]","[""blk5"",""blk4"",""blk1"",""blk2"",""blk3""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,60bc2284cfc4b7c2ab9cacdb,2021-06-28_14h30.28.962,corsi-backward,2021.1.2,Win32,59.90534955,,
"[-0.2825520833333333,-0.055989583333333336,-0.25390625,0.048177083333333336,0.265625]","[0.3125,0.3138020833333333,0.057291666666666664,-0.3033854166666667,-0.037760416666666664]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5519000000003871,1.320400000000376,2.0065999999996222,2.8579000000003703,3.5268000000007476]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,60bc2284cfc4b7c2ab9cacdb,2021-06-28_14h30.28.962,corsi-backward,2021.1.2,Win32,59.90534955,,
,,,,,,,,,,,,,,,60bc2284cfc4b7c2ab9cacdb,2021-06-28_14h30.28.962,corsi-backward,2021.1.2,Win32,59.90534955,space,13.6661
