mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[0.29339768047050535,-0.3246606468345245,-0.017174026815060577,0.2142121629404093,0.04864250723592836,0.028074840344994315]","[0.021801744785783516,0.030028811542157134,-0.2815713418554936,-0.2743725956761286,-0.04401478926520542,0.005347611273036283]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.2509999999999977,1.8682000000476826,2.4683999999761568,2.8522000000476844,3.2686000000238415,3.7692999999523167]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5be1030c2b1e7d000178d718,2021-08-19_12h38.34.988,corsi-backward,2021.1.2,Win32,59.64451867
"[-0.013060493436873767,-0.004833426680500151,-0.24856027933806854,-0.33288771359089814,-0.2855820797417498]","[-0.3144796088809881,0.296380097779753,0.3457424983179947,-0.3237349962143703,0.058823545189464796]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6664999999999992,1.3337000000476813,1.7177000000476816,2.3343999999761564,2.6857000000476816]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5be1030c2b1e7d000178d718,2021-08-19_12h38.34.988,corsi-backward,2021.1.2,Win32,59.64451867
"[-0.2732414796071894,-0.0716783440760358,-0.2794117796744696,-0.3184903467672443,-0.0716783440760358,-0.023344389649878908,0.3232208602298978]","[0.28918141436792605,0.2747840632361568,0.09481699363236842,0.05162486177763788,0.03722752633775311,-0.010078138895164249,-0.33916080915010893]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.600799999952315,0.9344999999999999,1.2507999999523136,1.7012000000476846,2.0348999999761546,2.3519999999999968,2.8527999999523175]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5be1030c2b1e7d000178d718,2021-08-19_12h38.34.988,corsi-backward,2021.1.2,Win32,59.64451867
"[-0.021287560193247384,0.29853965996077697,0.01059226072016226,0.3684697273899527,-0.329802563557258]","[-0.3155079922255348,0.0043192593122586415,0.3097490812588601,-0.3134512255364414,0.28712464767883267]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.38360000002384,1.0008999999761556,1.5177999999523166,2.151899999976159,2.8185000000000002]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5be1030c2b1e7d000178d718,2021-08-19_12h38.34.988,corsi-backward,2021.1.2,Win32,59.64451867
"[0.08463592429506293,0.28722744317076326,0.04452891109020343,-0.0007199560698514622,-0.1837721286316263,-0.2598724961280823,0.2707732468904779,0.29956804330532366]","[-0.36589877610832316,-0.3299053590491886,-0.09234880645890042,-0.06766760618977957,-0.2743725956761286,-0.2867132585782271,0.0012340778948494752,0.0012340778948494752]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.7007999999523165,1.384599999904637,1.7011999999284768,2.084799999952317,2.384699999928479,2.718599999904633,3.3188999999761606,3.752899999976158]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5be1030c2b1e7d000178d718,2021-08-19_12h38.34.988,corsi-backward,2021.1.2,Win32,59.64451867
