mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.3059730166480655,0.37535121372767855,0.07372523716517858,0.025914539155505952,-0.2925566173735119]","[-0.2872967238653274,0.2695803542364211,-0.3119427199590774,0.008919793991815476,0.02742559523809524]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6325999999998579,1.3498999999999057,2.0509999999999984,2.616699999999952,3.3011999999999517]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,tesshw,2021-06-24_18h11.37.170,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.010838855561755952,0.35837297712053573,0.30261474609375,-0.2744770740327381,-0.3049144926525298]","[0.2825437273297991,0.04713248116629464,0.2840912591843378,-0.20855625697544644,0.321998770577567]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.850600000000096,1.634699999999956,2.117100000000093,2.850500000000004,3.567600000000091]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,tesshw,2021-06-24_18h11.37.170,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.27645403180803574,-0.2124561709449405,-0.24905401320684523,-0.30957333519345237,0.3333919270833333]","[-0.034582054501488095,0.06290318080357143,0.26820467994326636,-0.25192278180803573,-0.25911406017485117]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.41589999999990823,0.9503000000000412,1.4159999999999968,2.0158000000000413,2.800100000000093]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,tesshw,2021-06-24_18h11.37.170,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.2788818359375,0.27513357979910713,0.27259649367559524,-0.31408938453311014,0.34659400576636906,-0.0015509905133928572]","[-0.3595124744233631,-0.3146425083705357,0.22171212332589285,0.23903172084263394,-0.044816196986607146,0.3069177827380952]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.8166000000000935,1.3001000000000928,2.03310000000009,2.5498999999999015,3.1493000000000464,3.733800000000045]","[""blk4"",""blk5"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,tesshw,2021-06-24_18h11.37.170,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.007221505301339286,-0.37520775204613094,0.029468005952380954,-0.30187976655505955,0.35008812313988097]","[0.030654703776041667,-0.2686625744047619,-0.2686625744047619,0.005117885044642857,0.0132452392578125]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.1993000000000507,1.7650000000000006,2.232800000000047,2.6988000000000483,3.331800000000051]","[""blk5"",""blk4"",""blk1"",""blk2"",""blk3""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,tesshw,2021-06-24_18h11.37.170,corsi-backward,2021.1.2,MacIntel,60.0024001
