mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.3564814656145043,-0.0018518254160881042,0.27592596064011254,0.3129629987809393,0.33611114761895605]","[-0.01851853397157457,0.3027777719000975,0.29722221617897354,-0.004629644668764538,-0.3129630437051825]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[4.115899999976158,4.932799999952316,5.698399999976154,7.331299999952314,8.131]","[""blk2"",""blk1"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5e8b32ec2c33ae7f20a0b401,2022-05-18_20h01.22.933,corsi-backward,2021.1.2,Win32,62.04243703,,
"[-0.24999998095962736,-0.2787036855187681,0.31203707282741866,0.28333336826827793,0.005555582212077247]","[0.2601851780381468,-0.2907408208206865,0.3240740688310729,0.045370356821351585,-0.3027778017024199]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.9989000000357677,2.965300000011922,4.048000000000002,4.8315000000000055,5.66430000001192]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5e8b32ec2c33ae7f20a0b401,2022-05-18_20h01.22.933,corsi-backward,2021.1.2,Win32,62.04243703,,
"[-0.02222219639354282,0.041666694399383336,-0.27685183361172677,-0.02129627044002215,-0.26203701835539606]","[-0.07314816522929403,0.28703701656173736,-0.31018526584462053,-0.26944446737567584,-0.0175926080180539]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.2832999999523196,3.2828999999761592,4.183,5.099099999964238,5.932000000000002]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5e8b32ec2c33ae7f20a0b401,2022-05-18_20h01.22.933,corsi-backward,2021.1.2,Win32,62.04243703,,
"[0.333333369758394,0.3342592957119147,0.25833336752321984,0.057407492123269954,-0.24351849928498268]","[0.32129629097051093,0.050925912542475596,-0.24444446663061778,-0.33055558030804,0.26203702994518807]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.5330000000000013,2.332500000000003,3.182100000023844,4.0496999999880785,5.081800000011924]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5e8b32ec2c33ae7f20a0b401,2022-05-18_20h01.22.933,corsi-backward,2021.1.2,Win32,62.04243703,,
"[-0.2953703526821401,0.32870373999079067,0.029629713517649887,-0.04999997499916289,-0.3111110938919915]","[0.2953703501434234,0.26574073375927076,-0.24814817044470044,0.041666653007268906,-0.28518526509956243]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.2668000000119122,2.165800000011913,3.0488000000119087,4.96480000001192,5.7488000000119115]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5e8b32ec2c33ae7f20a0b401,2022-05-18_20h01.22.933,corsi-backward,2021.1.2,Win32,62.04243703,,
,,,,,,,,,,,,,,,5e8b32ec2c33ae7f20a0b401,2022-05-18_20h01.22.933,corsi-backward,2021.1.2,Win32,62.04243703,space,6.987
