mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.23958333333333334,-0.31640625,0.25,0.3333333333333333,-0.045572916666666664]","[0.036458333333333336,0.29296875,-0.3046875,0.31640625,0.28515625]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.3814999999999884,3.0647999999523137,7.609499999999997,8.174999999999997,8.624600000023833]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5f74fd83ed11b81620baf105,2021-08-24_12h27.30.831,corsi-backward,2021.1.2,Win32,59.88382538
"[0.2890625,-0.26953125,-0.02734375,-0.3098958333333333,-0.23828125]","[-0.34765625,-0.3502604166666667,-0.3424479166666667,-0.022135416666666668,0.2864583333333333]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.3652999999523132,1.9648999999761543,2.4476999999284743,2.930299999952311,3.41339999997615]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5f74fd83ed11b81620baf105,2021-08-24_12h27.30.831,corsi-backward,2021.1.2,Win32,59.88382538
"[0.3502604166666667,-0.3111979166666667,0.08984375,0.2994791666666667,0.055989583333333336,-0.2565104166666667]","[0.23697916666666666,0.22526041666666666,-0.009114583333333334,-0.3046875,0.013020833333333334,-0.3268229166666667]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.5651000000238469,1.1796000000238394,1.7291000000238341,5.5918000000715296,6.924200000047676,7.440100000023847]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5f74fd83ed11b81620baf105,2021-08-24_12h27.30.831,corsi-backward,2021.1.2,Win32,59.88382538
"[0.2578125,-0.2604166666666667,0.03515625,0.3411458333333333,0.0013020833333333333]","[0.22265625,-0.23307291666666666,-0.3059895833333333,-0.0390625,0.2903645833333333]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[5.827999999999989,6.427299999952325,6.910099999904631,7.3430000000000035,7.792699999928473]","[""blk5"",""blk3"",""blk4"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5f74fd83ed11b81620baf105,2021-08-24_12h27.30.831,corsi-backward,2021.1.2,Win32,59.88382538
"[0.35546875,-0.3216145833333333,-0.296875,0.3307291666666667,0.014322916666666666]","[0.03515625,-0.0625,-0.3072916666666667,-0.3033854166666667,-0.2955729166666667]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.6793999999761695,3.228799999952315,3.661700000047688,4.144600000023843,4.477799999952339]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5f74fd83ed11b81620baf105,2021-08-24_12h27.30.831,corsi-backward,2021.1.2,Win32,59.88382538
