mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.29444444444444445,0.32222222222222224,-0.2788888888888889,0.29444444444444445,-0.2577777777777778]","[-0.2577777777777778,0.29333333333333333,0.0022222222222222222,-0.2544444444444444,0.26555555555555554]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.009999999999991,3.4909999999999854,4.6499999999999915,5.408000000000001,6.4909999999999854]","[""blk5"",""blk3"",""blk4"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,60feef9e0d6f0bd38cf36f97,2021-07-29_16h13.25.185,corsi-backward,2021.1.2,MacIntel,58.82352941,,
"[-0.07555555555555556,0.24444444444444444,0.30333333333333334,-0.26,-0.30666666666666664,0.2811111111111111]","[-0.022222222222222223,0.23,0.25,0.03777777777777778,0.2633333333333333,-0.31777777777777777]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.066999999999993,1.7749999999999915,2.3760000000000048,3.2609999999999957,3.9579999999999984,5.007999999999996]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,60feef9e0d6f0bd38cf36f97,2021-07-29_16h13.25.185,corsi-backward,2021.1.2,MacIntel,58.82352941,,
"[0.3055555555555556,-0.31333333333333335,0.35,0.32,-0.051111111111111114]","[0.3,-0.0077777777777777776,0.0077777777777777776,-0.27555555555555555,-0.03111111111111111]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.7509999999999906,1.6829999999999927,2.418999999999997,3.036999999999992,3.9409999999999883]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,60feef9e0d6f0bd38cf36f97,2021-07-29_16h13.25.185,corsi-backward,2021.1.2,MacIntel,58.82352941,,
"[-0.03333333333333333,0.25,-0.32666666666666666,-0.33111111111111113,0.01888888888888889]","[0.28,-0.2911111111111111,-0.006666666666666667,-0.2777777777777778,-0.012222222222222223]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9330000000000069,1.733000000000004,2.573999999999998,3.4339999999999975,4.703000000000003]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,60feef9e0d6f0bd38cf36f97,2021-07-29_16h13.25.185,corsi-backward,2021.1.2,MacIntel,58.82352941,,
"[0.3611111111111111,-0.34555555555555556,-0.3411111111111111,0.2633333333333333,0.31222222222222223]","[-0.32555555555555554,0.27111111111111114,0.0022222222222222222,0.28555555555555556,-0.01]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.2210000000000036,3.4140000000000015,4.054999999999993,4.774000000000001,5.364000000000004]","[""blk5"",""blk4"",""blk2"",""blk1"",""blk3""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,60feef9e0d6f0bd38cf36f97,2021-07-29_16h13.25.185,corsi-backward,2021.1.2,MacIntel,58.82352941,,
,,,,,,,,,,,,,,,60feef9e0d6f0bd38cf36f97,2021-07-29_16h13.25.185,corsi-backward,2021.1.2,MacIntel,58.82352941,space,3.795
