mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[0.0215460205078125,0.006836344401041666,-0.2965915256076389,-0.25994442409939233,0.25557535807291665]","[-0.2976921929253472,0.28229071723090277,0.07285481770833334,0.25704632229275176,0.2906230672200521]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.46519999998808,3.598699999988078,4.21630000001192,5.064999999999998,5.748300000011923]","[""blk5"",""blk3"",""blk4"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,60fdc5e1be4b5d5d5a5a9613,2021-07-30_13h12.49.182,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.25745791965060766,0.31077223036024304,0.039583401150173614,-0.013073255750868056,0.27252943250868056,0.359033203125]","[-0.30906046549479166,-0.25661539713541665,-0.076986083984375,-0.04680521647135417,0.0036570570203993055,0.25544225056966147]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.149800000011922,2.032500000000006,2.6486000000238477,3.2164000000059616,3.699800000011919,4.2828000000119175]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,60fdc5e1be4b5d5d5a5a9613,2021-07-30_13h12.49.182,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.3056546359592014,-0.2519338989257813,-0.06308024088541667,0.0128466796875,0.24737270779079862]","[-0.26269544813368056,0.0606093004014757,-0.026883917914496527,0.2612836032443576,0.037777540418836804]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9666999999880801,1.566999999999993,2.117299999982123,2.7009999999999934,3.2496999999880813]","[""blk4"",""blk5"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,60fdc5e1be4b5d5d5a5a9613,2021-07-30_13h12.49.182,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.03917995876736111,-0.2989028591579861,0.33519571940104165,0.28227335611979165,0.022127821180555556]","[-0.31819383409288193,0.31560158623589407,0.3442012702094184,0.016604715983072917,-0.03618360731336805]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.2008999999761585,2.1501999999880894,3.050899999976167,3.667399999976169,4.183500000000009]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,60fdc5e1be4b5d5d5a5a9613,2021-07-30_13h12.49.182,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.3471099175347222,0.31703776041666665,0.2938559977213542,0.3437314181857639,0.05737881130642361,-0.31985799153645833]","[0.31004158867730036,-0.20619269476996527,-0.3231327311197917,0.01383602566189236,-0.2530721028645833,-0.2880474853515625]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.8515000000000015,1.9015999999940334,2.500499999999988,3.0674000000059607,3.633400000005949,4.317299999982112]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,60fdc5e1be4b5d5d5a5a9613,2021-07-30_13h12.49.182,corsi-backward,2021.1.2,MacIntel,60.0024001
