14.0881 	EXP 	Created blk2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1, name='blk2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
14.0882 	EXP 	window1: mouseVisible = True
14.0893 	EXP 	Created blk3 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1, name='blk3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
14.0894 	EXP 	window1: mouseVisible = True
14.0905 	EXP 	Created blk4 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1, name='blk4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
14.0906 	EXP 	window1: mouseVisible = True
14.0917 	EXP 	Created blk5 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1, name='blk5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
14.0918 	EXP 	window1: mouseVisible = True
14.0919 	EXP 	window1: mouseVisible = True
14.1247 	EXP 	Created rng_instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rng_instr', opacity=1.0, ori=0.0, pos=array([0.  , 0.15]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.1249 	EXP 	window1: mouseVisible = True
14.1261 	EXP 	Created rng_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rng_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.1261 	INFO 	keyboard.Keyboard is using iohub backend.
0.0020 	DATA 	Mouse: Left button down, pos=(936,606)
0.0024 	DATA 	Mouse:  Left button up, pos=(936,606)
0.0232 	INFO 	Keyboard events cleared
0.0228 	EXP 	instrText: autoDraw = True
0.6913 	DEBUG 	Read excel file with openpyxl: conditions.xlsx
0.6914 	EXP 	Imported conditions.xlsx as conditions, 1 conditions, 2 params
0.6918 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
0.6920 	EXP 	New trial (rep=0, index=0): {'sequence': ['blk1', 'blk2', 'blk3', 'blk4', 'blk5'], 'blockDuration': 0.5}
0.6934 	DATA 	Keypress: space
0.7030 	EXP 	instrText: autoDraw = False
0.7030 	EXP 	blank: autoDraw = True
1.1965 	EXP 	blank: autoDraw = False
1.1965 	EXP 	blk1: foreColor = 'white'
1.1965 	EXP 	blk1: fillColor = 'white'
1.1965 	EXP 	blk1: borderColor = 'white'
1.1965 	EXP 	blk1: color = 'white'
1.1965 	EXP 	blk2: foreColor = 'white'
1.1965 	EXP 	blk2: fillColor = 'white'
1.1965 	EXP 	blk2: borderColor = 'white'
1.1965 	EXP 	blk2: color = 'white'
1.1965 	EXP 	blk3: foreColor = 'white'
1.1965 	EXP 	blk3: fillColor = 'white'
1.1965 	EXP 	blk3: borderColor = 'white'
1.1965 	EXP 	blk3: color = 'white'
1.1965 	EXP 	blk4: foreColor = 'white'
1.1965 	EXP 	blk4: fillColor = 'white'
1.1965 	EXP 	blk4: borderColor = 'white'
1.1965 	EXP 	blk4: color = 'white'
1.1965 	EXP 	blk5: foreColor = 'white'
1.1965 	EXP 	blk5: fillColor = 'white'
1.1965 	EXP 	blk5: borderColor = 'white'
1.1965 	EXP 	blk5: color = 'white'
1.1965 	EXP 	blk1: autoDraw = True
1.1965 	EXP 	blk2: autoDraw = True
1.1965 	EXP 	blk3: autoDraw = True
1.1965 	EXP 	blk4: autoDraw = True
1.1965 	EXP 	blk5: autoDraw = True
1.7033 	EXP 	blk1: foreColor = 'red'
1.7033 	EXP 	blk1: fillColor = 'red'
1.7033 	EXP 	blk1: borderColor = 'red'
1.7033 	EXP 	blk1: color = 'red'
2.1968 	EXP 	blk1: foreColor = 'white'
2.1968 	EXP 	blk1: fillColor = 'white'
2.1968 	EXP 	blk1: borderColor = 'white'
2.1968 	EXP 	blk1: color = 'white'
2.1968 	EXP 	blk2: foreColor = 'red'
2.1968 	EXP 	blk2: fillColor = 'red'
2.1968 	EXP 	blk2: borderColor = 'red'
2.1968 	EXP 	blk2: color = 'red'
2.3067 	DATA 	Mouse: Left button down, pos=(554,632)
2.3468 	DATA 	Mouse:  Left button up, pos=(554,632)
2.6903 	EXP 	blk2: foreColor = 'white'
2.6903 	EXP 	blk2: fillColor = 'white'
2.6903 	EXP 	blk2: borderColor = 'white'
2.6903 	EXP 	blk2: color = 'white'
2.6903 	EXP 	blk3: foreColor = 'red'
2.6903 	EXP 	blk3: fillColor = 'red'
2.6903 	EXP 	blk3: borderColor = 'red'
2.6903 	EXP 	blk3: color = 'red'
3.1974 	EXP 	blk3: foreColor = 'white'
3.1974 	EXP 	blk3: fillColor = 'white'
3.1974 	EXP 	blk3: borderColor = 'white'
3.1974 	EXP 	blk3: color = 'white'
3.1974 	EXP 	blk4: foreColor = 'red'
3.1974 	EXP 	blk4: fillColor = 'red'
3.1974 	EXP 	blk4: borderColor = 'red'
3.1974 	EXP 	blk4: color = 'red'
3.6908 	EXP 	blk4: foreColor = 'white'
3.6908 	EXP 	blk4: fillColor = 'white'
3.6908 	EXP 	blk4: borderColor = 'white'
