mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.022222236350730614,0.027777777777777776,-0.3212963033605505,-0.34814813401963973,0.3111111676251447]","[-0.26851851851851855,0.2888888782925076,0.3259259153295446,0.06296295589870876,0.3101851851851852]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8166000000238434,1.599700000047676,2.1156000000238393,2.4653999999761567,3.0152000000476775]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,1,2021-08-23_18h32.42.697,corsi-backward,2021.1.2,Win32,60.0276127
"[-0.24166665253815828,0.029629672015154804,0.22777776364926938,0.020370412755895545,0.30092592592592593]","[0.3314814744172273,0.046296296296296294,-0.029629636693883826,0.2611111005147298,0.3037036966394495]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.7483999999761579,1.3980999999046304,1.7651999999284698,2.1812999999523157,2.464399999976159]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,1,2021-08-23_18h32.42.697,corsi-backward,2021.1.2,Win32,60.0276127
