mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.34796802202860516,0.3287796974182129,-0.29342007637023926,-0.3269639809926351,0.0031763712565104165]","[-0.0016346375147501628,0.3389838735262553,-0.31667153040568036,0.0026954015096028647,-0.022860924402872723]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.7587349999812432,1.4513649999862537,2.216024999972433,2.666274999966845,3.2993399999686517]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5f965e31905e561b88c9f646,2021-06-23_16h47.56.579,corsi-backward,2021.1.2,Linux x86_64,59.99880002,,
"[0.015580097834269205,-0.24165189266204834,-0.3209306796391805,0.3684326807657878,0.3595070044199626]","[-0.3079543113708496,0.25089142719904584,-0.015432119369506836,0.29443273941675824,-0.30584104855855304]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3659000000334345,1.085315000033006,1.5836250000284053,2.1663149999803863,3.0001199999824166]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5f965e31905e561b88c9f646,2021-06-23_16h47.56.579,corsi-backward,2021.1.2,Linux x86_64,59.99880002,,
"[0.3134574890136719,-0.2351611852645874,-0.07367753982543945,0.02150615056355794,0.254452387491862]","[-0.01640307903289795,0.025460004806518555,0.007030049959818522,-0.26839764912923175,-0.31263335545857746]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3827750000054948,0.9002800000016578,1.3348950000363402,1.850510000018403,2.3330600000335835]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk4""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5f965e31905e561b88c9f646,2021-06-23_16h47.56.579,corsi-backward,2021.1.2,Linux x86_64,59.99880002,,
"[-0.022702534993489582,-0.2551496426264445,-0.27401359875996906,0.038820346196492515,0.2968780994415283,0.23703447977701822]","[0.3466267983118693,-0.05858067671457926,-0.051891048749287925,-0.018068949381510418,0.25174746910731,-0.3303382396697998]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.533255000016652,1.0164400000358,2.016055000014603,2.499655000050552,3.0161150000058115,3.7826350000104867]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5f965e31905e561b88c9f646,2021-06-23_16h47.56.579,corsi-backward,2021.1.2,Linux x86_64,59.99880002,,
"[0.012212753295898438,-0.021118640899658203,-0.26185937722524005,-0.36365822950998944,-0.3373703161875407,-0.3516025145848592]","[0.06666501363118489,0.2419281800587972,0.33559297521909076,0.2905455231666565,-0.06837073961893718,-0.33110658327738446]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.36670500005129725,0.7001550000277348,1.166155000042636,1.6994150000391528,2.316965000005439,2.933690000034403]","[""blk2"",""blk1"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5f965e31905e561b88c9f646,2021-06-23_16h47.56.579,corsi-backward,2021.1.2,Linux x86_64,59.99880002,,
,,,,,,,,,,,,,,,5f965e31905e561b88c9f646,2021-06-23_16h47.56.579,corsi-backward,2021.1.2,Linux x86_64,59.99880002,space,11.55069
