instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,24.3199,"[[-0.45875,-0.3],[0.05875,-0.0575],[-0.68625,-0.225],[0.57875,-0.31375],[0.6375,0.27375],[0.28875,0.39875],[0.1925,-0.295],[0.22,0.2425],[-0.01875,0.235]]",24.8199,24.8211,25.3218,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,25.3223,25.8201,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,25.8206,26.3206,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,26.3212,26.822,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,26.8226,27.3207,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,27.3209,35.1723,"[0.049194107055664064,-0.4369069671630859,-0.6862794876098632,0.6045252990722656,0.07273162841796875,0.4664879608154297]","[-0.060114784240722655,-0.28389404296875,-0.22017417907714842,-0.3225747680664062,-0.0872774887084961,-0.4091669464111328]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.46350000000000335,1.3307999999988809,2.014299999998883,2.9309000000003707,6.612900000000373,7.849499999999999]","[""blk2"",""blk1"",""blk3"",""blk4"",""blk2""]","[0,0,1,1]",0,35.1728,36.1711,2,0,2,0,1
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,36.1715,"[[0.57875,-0.31375],[0.54,0.03625],[-0.26625,0.235],[0.22,0.2425],[-0.09875,0.065],[-0.68625,-0.225],[-0.3575,-0.05625],[-0.18625,0.41125],[0.25625,0.0975]]",36.6687,36.6697,37.1685,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,37.1689,37.6699,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,37.6702,38.1712,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,38.1717,38.6723,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,38.6727,39.1703,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,39.1705,44.704,"[0.6129692077636719,0.5686105346679687,-0.27880714416503904,0.1800048828125,-0.08151870727539062,0.48502029418945314]","[-0.30988739013671873,0.007038917541503906,0.21024374008178712,0.23714550018310546,0.061301345825195315,-0.39977210998535156]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.1979000000003737,1.9334000000003684,2.8827000000011154,3.6132000000011146,4.479800000000743,5.5319999999999965]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,44.7048,45.7048,3,0,3,0,1
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,45.7053,"[[-0.4075,0.11875],[-0.16125,-0.28],[-0.09875,0.065],[0.0675,0.07375],[-0.285,-0.27125],[0.03125,-0.41],[0.4125,-0.1325],[0.62875,-0.1825],[-0.18625,0.41125]]",46.2039,46.2053,46.704,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,46.7046,47.2034,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,47.2039,47.7027,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,47.7031,48.2031,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,48.2034,48.7022,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,48.7048,49.2032,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,49.2033,56.3043,"[-0.41843963623046876,-0.15327102661132813,-0.08090499877929687,0.07875579833984375,-0.3103205108642578,0.03152801513671875,0.4747579956054688]","[0.10581161499023438,-0.2648811340332031,0.04989578247070312,0.04891426086425781,-0.2928333282470703,-0.4165104675292969,-0.40481468200683596]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.364699999999253,2.164999999999999,3.6145999999996263,4.232699999999255,5.148400000000372,5.89730000000074,7.099300000000746]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,56.3053,57.3019,4,0,4,0,1
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,57.3024,"[[-0.0225,0.395],[0.365,-0.27625],[0.03125,-0.41],[0.57875,-0.31375],[0.4125,-0.1325],[-0.6025,0.0725],[0.4625,0.35875],[-0.16125,-0.28],[0.45375,0.175]]",57.8015,57.8024,58.3044,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,58.3049,58.8046,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,58.8049,59.3043,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,59.3047,59.8032,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,59.8037,60.3047,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,60.3052,60.8053,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,60.8058,61.3021,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,61.3022,69.8186,"[-0.005445175170898438,0.35959197998046877,0.5987654113769532,-0.6095700263977051,-0.0065460205078125,0.4487480163574219,0.4072444915771484,0.48302001953125]","[0.34700229644775393,-0.2856529998779297,-0.33504127502441405,0.0568475341796875,-0.415089111328125,0.3713792037963867,-0.09981266021728516,-0.4220236206054688]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.5640999999996268,2.531200000001107,3.2169999999999987,4.531599999999628,5.481400000000363,6.466599999999616,7.331400000000372,8.514800000000733]","[""blk1"",""blk2"",""blk4"",""blk6"",""blk3"",""blk7"",""blk5""]","[1,1,0,0,0,0,0]",0,69.8192,70.8188,5,0,5,0,1
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,70.8193,"[[-0.24625,0.04375],[-0.68625,-0.225],[-0.6025,0.0725],[0.365,-0.27625],[0.25625,0.0975],[-0.16125,-0.28],[0.45375,0.175],[0.28875,0.39875],[-0.4075,0.11875]]",71.3202,71.3212,71.8194,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,71.8199,72.3192,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,72.3197,72.8213,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,72.8217,73.3194,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,73.3196,73.8211,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,73.8216,74.3199,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,74.3203,74.8197,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,74.8198,82.3535,"[-0.2642157745361328,-0.6570601844787598,-0.15446136474609376,0.33315933227539063,0.4500439453125,0.26824546813964845,-0.5780008888244629,0.49317337036132813]","[0.04180686950683594,-0.20448127746582032,-0.28767005920410155,-0.31376190185546876,0.17232746124267578,0.08172111511230469,0.06868392944335938,-0.40876022338867185]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[2.1634000000003795,2.9164000000003796,3.9142000000011166,4.5308000000007524,5.232400000000382,5.780900000000372,6.516400000000374,7.532000000000011]","[""blk1"",""blk2"",""blk6"",""blk4"",""blk7"",""blk5"",""blk3""]","[1,1,0,1,0,0,0]",0,82.3541,83.3528,6,0,6,0,1
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,83.3532,"[[-0.16125,-0.28],[-0.675,0.29875],[0.22,0.2425],[0.57875,-0.31375],[-0.01125,-0.295],[0.0675,0.07375],[-0.18625,0.41125],[0.16625,0.3825],[-0.0225,0.395]]",83.8536,83.8548,84.3537,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,84.3542,84.8545,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,84.8548,85.3542,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,85.3547,85.8515,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,85.852,86.3527,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,86.3532,86.8531,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,86.8536,87.3526,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,383251,001,2023-11-16_23h41.32.472,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,87.3528,97.086,"[-0.14850387573242188,-0.690872917175293,0.21712295532226564,0.08395622253417968,0.5903569030761718,-0.1726488494873047,-0.041523590087890624,0.4767236328125]","[-0.30223396301269534,0.29909955978393554,0.21497377395629882,0.06716983795166015,-0.3102758026123047,0.37119871139526367,0.41499135971069334,-0.41181556701660155]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.2650000000000006,2.3818000000007515,4.646600000001499,5.281200000001121,6.150800000000743,6.99690000000038,8.598400000000382,9.731700000001126]","[""blk1"",""blk2"",""blk3"",""blk6"",""blk4"",""blk7"",""blk9""]","[1,1,1,0,0,0,0]",0,97.0867,98.085,7,0,7,0,1
