instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,20.5167,"[[-0.01125,-0.295],[0.30125,-0.0175],[0.365,-0.27625],[0.28875,0.39875],[-0.0225,0.395],[0.62875,-0.1825],[0.57875,-0.31375],[0.16625,0.3825],[-0.09875,0.065]]",21.0122,21.0131,21.5123,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,21.5126,22.0157,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,22.016,22.5157,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,22.516,23.0154,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,23.0155,23.5155,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,23.5156,30.9457,"[0.032407407407407406,0.3092593440303096,0.38425925925925924,0.27685186598036027,0.024074059945565683,0.48981489958586516,0.47685185185185186]","[-0.29537038449887876,-0.02870372489646629,-0.2796296720151548,0.4296296305126614,0.375,-0.37314817640516496,-0.3907407831262659]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.9991000000000909,1.8951000000000917,2.676200000000186,3.5279999999999987,4.463500000000003,6.25930000000028,7.429600000000093]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,30.9459,31.9461,2,0,2,0,1
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,31.9463,"[[-0.55125,-0.13375],[-0.4075,0.11875],[-0.16125,-0.28],[-0.0225,0.395],[0.05875,-0.0575],[-0.18625,0.41125],[0.03125,-0.41],[-0.45875,-0.3],[-0.285,-0.27125]]",32.4458,32.4463,32.9465,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,32.9468,33.4416,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,33.4419,33.9413,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,33.9414,34.4419,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,34.4423,34.9397,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,34.9408,35.4442,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,35.4444,42.6882,"[-0.5444444373801902,-0.4166666666666667,-0.1462962539107711,0.06203707942256221,0.05462964375813802,-0.17592592592592593,0.024074059945565683,0.45648150973849827]","[-0.17685183772334345,0.09537036330611617,-0.31666670905219185,-0.1212962821677879,-0.08888891008165148,0.39166666843273024,-0.40648149560998986,-0.375]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.4170000000000016,1.4171000000000973,2.516399999999912,3.295200000000186,3.882899999999907,4.710200000000192,6.29829999999982,7.243000000000002]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk6"",""blk7""]","[1,1,1,0,0,0]",0,42.689,43.6883,3,0,3,0,1
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,43.6887,"[[0.4625,0.35875],[-0.16125,-0.28],[-0.01125,-0.295],[-0.01875,0.235],[0.4125,-0.1325],[-0.6025,0.0725],[0.30125,-0.0175],[0.57875,-0.31375],[-0.12125,-0.12625]]",44.188,44.1889,44.6879,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,44.6886,45.1876,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,45.188,45.6873,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,45.6877,46.1869,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,46.1875,46.6857,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,46.6865,47.1907,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,47.1909,53.2849,"[0.47129638106734667,-0.13333334746184172,0.019444430315936054,0.008333347461841724,0.4083333898473669,-0.6009259223937988,0.45092589766890917]","[0.3546296313956932,-0.23518519931369358,-0.27314814814814814,0.18981481481481483,-0.09722222222222222,0.0574074144716616,-0.4027777777777778]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.5290000000000035,1.6646999999997263,2.277299999999819,3.115699999999734,3.997899999999916,4.982500000000016,6.092799999999826]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,53.2854,54.2845,4,0,4,0,1
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,54.2848,"[[-0.6025,0.0725],[-0.55125,-0.13375],[0.45375,0.175],[0.0675,0.07375],[-0.12125,-0.12625],[-0.24625,0.04375],[0.16625,0.3825],[0.22,0.2425],[-0.0225,0.395]]",54.7889,54.7894,55.2851,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,55.2852,55.784,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,55.7842,56.2839,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,56.2843,56.7876,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,56.7878,57.2876,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,57.2878,57.7834,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,57.7837,58.2833,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,58.2834,68.8294,"[-0.5712963033605505,-0.5138888888888888,0.4157408255117911,-0.11759256433557581,0.08333333333333333,0.14814814814814814,-0.037037037037037035,0.4537037037037037]","[0.032407407407407406,-0.11296300534848813,0.1814814673529731,-0.14166669492368344,0.04444443738019025,0.3601851816530581,0.35092592239379883,-0.3870370652940538]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.7991999999997148,1.387999999999991,2.4986999999997153,4.513600000000082,5.446299999999809,6.280000000000001,9.196600000000089,10.54519999999971]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk4"",""blk7"",""blk9""]","[1,1,1,0,1,0,1,0]",0,68.8298,69.8288,5,0,5,0,1
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,69.8296,"[[0.30125,-0.0175],[-0.16125,-0.28],[-0.18625,0.41125],[0.05875,-0.0575],[-0.0225,0.395],[-0.3575,-0.05625],[-0.675,0.29875],[0.22,0.2425],[0.03125,-0.41]]",70.333,70.3335,70.8331,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,70.8334,71.3277,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,71.3287,71.829,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,71.8292,72.3329,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,72.3336,72.8281,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,72.8283,73.3322,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,73.3325,73.8273,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,73.8275,85.0115,"[0.3268518801088686,-0.15092588354040076,-0.1574074074074074,0.037037037037037035,-0.019444430315936054,-0.6305555590876827,-0.3509259047331633,-0.3509259047331633]","[-0.02870372489646629,-0.2787036895751953,0.38611110934504755,-0.10092594005443432,0.45648147883238616,0.32685184478759766,-0.07685184478759766,-0.07685184478759766]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.0319999999999965,2.019999999999996,3.03640000000037,5.436100000000096,6.1697000000001765,7.635200000000182,8.49530000000027,10.483600000000095]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk7"",""blk6"",""blk6""]","[1,1,1,1,1,0,0]",0,85.0118,86.011,6,0,6,0,1
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,86.0112,"[[0.22,0.2425],[-0.0225,0.395],[-0.18625,0.41125],[-0.6025,0.0725],[0.365,-0.27625],[0.0675,0.07375],[-0.675,0.29875],[0.16625,0.3825],[0.05875,-0.0575]]",86.5097,86.5107,87.0066,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,87.0068,87.5056,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,87.5057,88.006,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,88.0062,88.5055,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,88.5058,90.5102,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,90.5103,90.5106,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,745055,001,2024-02-19_14h55.22.237,corsi_blocks,2023.2.2,Win32,60.24096386,,,,90.5108,90.5109,6,0,6,0,1,,,,,,,,,,,,,,,,,,
