instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,21.3704,"[[0.05875,-0.0575],[0.28875,0.39875],[-0.01875,0.235],[0.03125,-0.41],[-0.09875,0.065],[-0.285,-0.27125],[-0.0225,0.395],[0.1925,-0.295],[0.62875,-0.1825]]",21.8664,21.8684,22.3685,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,22.3688,22.8706,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,22.8719,23.3708,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,23.371,23.8711,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,23.8719,24.3742,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,,,,,,,,24.3742,28.5652,"[0.04104240267884498,0.2926147311341529,0.2583933811561734,-0.02000105614755668,0.009595683976715686,-0.09214296527937346,0.5219894109987745]","[-0.04384018393123851,0.3446170862983255,0.3751387315637925,0.21790601692947686,-0.38050318699257046,0.04032553878484988,-0.3897521075080423]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.5370999999940409,1.1769999999999996,1.8685999999940393,2.517900000005959,3.0907999999970244,3.578799999997024,4.190299999997027]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,28.5653,29.5627,2,0,2,0,1
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,29.5636,"[[-0.3575,-0.05625],[-0.45875,-0.3],[-0.24625,0.04375],[0.6375,0.27375],[-0.4075,0.11875],[0.03125,-0.41],[-0.68625,-0.225],[0.19375,-0.17125],[0.0675,0.07375]]",30.0597,30.0618,30.5616,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,30.5624,31.0648,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,31.065,31.5682,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,31.5685,32.0688,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,32.069,32.5679,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,32.5686,33.0657,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,,,,,,,,33.0658,37.6777,"[-0.24475127575444242,-0.4417545094209559,-0.3612883698706533,0.6792222565295649,-0.42510634777592676,0.06046527039770987,0.5395625993317249]","[0.029226789287492342,-0.2769145591586244,-0.08176096747903262,0.2558268565757602,0.09674435035855163,-0.418423895742379,-0.40270068598728553]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.7033000000119216,1.3393000000119244,1.838000000000001,2.461400000005959,3.364300000011923,3.926700000002981,4.611300000011923]","[""blk3"",""blk2"",""blk1"",""blk4"",""blk5"",""blk6""]","[0,1,0,1,1,1]",0,37.6782,38.6777,3,0,3,0,1
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,38.6779,"[[0.03125,-0.41],[-0.675,0.29875],[0.16625,0.3825],[-0.01125,-0.295],[-0.26625,0.235],[-0.18625,0.41125],[-0.0225,0.395],[-0.6025,0.0725],[-0.285,-0.27125]]",39.1793,39.1814,39.6792,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,39.6795,40.1773,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,40.1785,40.6772,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,40.6775,41.177,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,41.1773,41.6746,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,41.6757,42.1733,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,,,,,,,,42.1735,47.703,"[0.04751669191846661,-0.6813031738879634,0.16405374863568475,0.16867835848939186,-0.009827108944163603,-0.2650989457672718,-0.17908350626627603,0.574708527209712]","[-0.41472431257659315,0.2706252640368892,0.33074362137738395,0.3418423895742379,-0.26766548904718135,0.22160561879475912,0.3825379165948606,-0.3916017868939568]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.5564999999999998,1.611799999997018,2.3520999999940386,2.801499999999997,3.5905999999940406,4.2595999999940375,4.924500000000002,5.528400000005959]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,47.7032,48.7009,4,0,4,0,1
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,48.7011,"[[0.03125,-0.41],[0.4625,0.35875],[-0.01875,0.235],[0.0675,0.07375],[-0.16125,-0.28],[-0.485,0.34625],[-0.12125,-0.12625],[0.30125,-0.0175],[0.1925,-0.295]]",49.2021,49.203,49.7041,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,49.7051,50.2109,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,50.2114,50.7063,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,50.7066,51.2022,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,51.2026,51.7066,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,51.707,52.2048,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,52.205,52.6998,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,,,,,,,,52.7,58.5189,"[0.02531911812576593,0.44707264619715076,-0.1679846071729473,0.05861529181985294,-0.47875045327579274,-0.0745700013403799,-0.04127360325233609,-0.10601642085056678,0.5469617656632966,0.5451118618834252]","[-0.37587857713886336,0.3631150675754921,-0.30188683902516084,0.05604882333792892,0.3242693508372587,0.2530521879009172,0.23825378043978823,-0.1520533094219133,-0.37032923978917737,-0.38790235332414214]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.9119000000059572,1.490700000002981,2.247,2.856600000008939,3.4697000000029803,3.88210000000894,4.176500000000004,4.642100000008938,5.272299999997017,5.816799999997016]","[""blk1"",""blk2"",""blk5"",""blk4"",""blk6"",""blk3"",""blk7""]","[1,1,0,1,0,0,1]",0,58.5193,59.5237,5,0,5,0,1
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,59.524,"[[-0.485,0.34625],[0.57875,-0.31375],[-0.0225,0.395],[-0.12125,-0.12625],[-0.68625,-0.225],[0.25625,0.0975],[-0.09875,0.065],[0.62875,-0.1825],[0.28875,0.39875]]",60.0208,60.0214,60.5168,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,60.517,61.0145,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,61.0148,61.5104,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,61.5107,62.0082,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,62.0091,62.5069,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,62.5077,63.0064,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,63.0065,63.5109,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,,,,,,,,63.5111,69.5904,"[-0.46117737713982077,0.5969061758003983,-0.6174851959826899,-0.6507815379722446,-0.009827108944163603,-0.10324178957471661,0.26949228024950217,-0.09306784237132353,0.49979176240808826]","[0.3205697302724801,-0.33333325853534773,-0.20847208359662225,-0.25379210827397364,0.3603403615016563,-0.11875694873286229,0.10506843118106618,0.044950036441578585,-0.3953014448577282]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.9162999999970225,1.5726999999880746,2.3916999999880773,3.3549999999999898,4.157399999991057,4.671399999991053,5.104799999997013,5.521299999997012,6.078699999988075]","[""blk1"",""blk2"",""blk5"",""blk3"",""blk4"",""blk6"",""blk7""]","[1,1,0,0,0,1,1]",0,69.5907,70.5922,6,0,6,0,1
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,70.5924,"[[0.1925,-0.295],[-0.68625,-0.225],[0.05875,-0.0575],[0.30125,-0.0175],[0.4125,-0.1325],[0.19375,-0.17125],[-0.12125,-0.12625],[0.16625,0.3825],[0.4625,0.35875]]",71.0914,71.0932,71.5941,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,71.5944,72.091,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,72.0919,72.5905,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,72.5909,73.0915,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,73.0918,73.5883,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,73.5885,74.0877,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,74.0886,74.5902,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,,,,,,,,74.5904,80.0399,"[0.21862284342447916,-0.6970264584410424,0.01976963118010876,0.2796661526549096,0.42302539301853553,0.15850448608398438,-0.1420874502144608,0.4701952466777727,0.5081160302255668,0.49979176240808826]","[-0.274139778286803,-0.19552350511737898,-0.04291523204130285,-0.00406957140155867,-0.11228265949324065,-0.18165004954618566,-0.16685156728707107,-0.36847933600930605,-0.36940428789924173,-0.3990011028214997]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.37070000000298364,1.2829000000059523,1.9139000000059525,2.3245000000000005,2.727800000011925,3.0714000000059514,3.4325000000000045,4.042000000000002,4.990900000005965,5.448499999999996]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,80.0402,80.9813,7,0,7,0,1
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,80.9815,"[[0.03125,-0.41],[-0.12125,-0.12625],[0.0675,0.07375],[0.365,-0.27625],[0.4625,0.35875],[-0.16125,-0.28],[0.62875,-0.1825],[-0.55125,-0.13375],[-0.01875,0.235]]",81.4861,81.4869,81.9875,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,81.9888,82.4861,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,82.4866,82.9872,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,82.9882,83.4854,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,83.4866,83.9841,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,83.985,84.4834,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,84.4836,84.9839,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,84.9849,85.4798,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581082,001,2024-02-19_19h32.36.235,corsi_blocks,2023.2.2,Win32,120.4819277,,,,,,,,,,,85.4799,91.9842,"[0.0595402437097886,0.04104240267884498,-0.12821399464326746,0.41100161683325676,0.4285748051662071,0.45909642238242954,-0.127289192349303,-0.5629162133908739,0.5978309780943627,0.5460366641773897]","[-0.3897521075080423,0.04957453409830729,-0.1474286995682062,-0.2519422044941023,0.2992970709707223,0.3390677208993949,-0.26674068675321694,-0.14095448512657016,-0.16685156728707107,-0.40085093180338544]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.5769000000059634,1.8249000000059539,2.2434000000059626,2.7674000000059635,3.695900000005963,4.188000000000002,4.84880000001192,5.4658000000119245,6.040200000002983,6.503800000011921]","[""blk1"",""blk3"",""blk2"",""blk4"",""blk5"",""blk6"",""blk8"",""blk7""]","[1,0,0,1,1,1,0,0]",0,91.9845,92.986,8,0,8,0,1
