instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0022,12.411,,-0.198148134,-0.313888889,1,0,0,12.4029,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,12.4505,"[[0.22,0.2425],[-0.12125,-0.12625],[0.30125,-0.0175],[-0.6025,0.0725],[-0.4075,0.11875],[-0.68625,-0.225],[-0.675,0.29875],[-0.285,-0.27125],[-0.09875,0.065]]",12.9243,12.9284,13.425,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,13.4262,13.9243,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,13.9253,14.4232,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,,,,,,,,14.4236,20.9748,"[0.2435185750325521,-0.11666666666666667,0.2935185750325521,0.46018524169921876,0.4648148430718316]","[0.25185184478759765,-0.12129631042480468,-0.02314817640516493,-0.4361111111111111,-0.41018524169921877]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.5000999999046343,2.5325000000000024,3.582200000047685,5.182200000047686,6.549099999904634]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,20.9777,21.9742,0,0,0,0,1
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,21.9753,"[[0.05875,-0.0575],[-0.35125,0.36625],[-0.4075,0.11875],[-0.285,-0.27125],[0.45375,0.175],[0.19375,-0.17125],[0.16625,0.3825],[-0.45875,-0.3],[0.25625,0.0975]]",22.4735,22.4749,22.9735,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,22.9738,23.4739,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,23.4744,23.974,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,23.9745,24.4743,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,,,,,,,,24.4745,28.5421,"[0.06851857503255208,-0.34074071248372395,-0.3861111111111111,-0.29444444444444445,0.5740741305881076]","[-0.042592620849609374,0.34814814461602106,0.10092591179741753,-0.2638888888888889,-0.41388888888888886]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.498700000047684,1.4154000000953673,2.182100000143052,3.01570000004768,4.06560000014305]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,28.5445,29.5412,1,0,1,0,1
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,29.5419,"[[0.03125,-0.41],[-0.16125,-0.28],[-0.35125,0.36625],[0.1925,-0.295],[0.05875,-0.0575],[-0.01125,-0.295],[0.22,0.2425],[-0.26625,0.235],[0.0675,0.07375]]",30.0412,30.0435,30.541,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,30.5418,31.0411,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,31.0418,31.5414,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,31.5421,32.0413,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,32.0423,32.5417,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,,,,,,,,32.542,39.8919,"[0.045370398627387155,-0.2175925784640842,-0.19074071248372396,-0.3333333333333333,0.03240746392144097,0.16851857503255208,0.5287037319607205]","[-0.4111111111111111,-0.28518524169921877,-0.2953703986273872,0.32685184478759766,-0.040740754869249135,-0.29814817640516494,-0.4148148430718316]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.1640999999046358,2.0135000000000005,2.7310000000000016,4.580699999809269,5.597500000000004,6.43079999995232,7.347500000000004]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk4""]","[1,1,1,0,0]",0,39.894,40.8914,2,0,2,0,1
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,40.8921,"[[0.57875,-0.31375],[-0.09875,0.065],[-0.45875,-0.3],[-0.4075,0.11875],[-0.35125,0.36625],[0.4625,0.35875],[-0.01125,-0.295],[0.03125,-0.41],[-0.55125,-0.13375]]",41.3913,41.3934,41.8916,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,41.8924,42.3917,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,42.3924,42.8914,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,42.8922,43.3918,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,43.3925,43.8918,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,,,,,,,,43.8921,49.8257,"[0.5944444444444444,-0.08703698052300347,-0.43425924513075087,-0.37685182359483504,-0.3333333333333333,0.48333333333333334]","[-0.31203706529405384,0.08425924513075086,-0.2777777777777778,0.1527777777777778,0.373148144616021,-0.4027777777777778]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.3307000000476847,2.3642999999523155,3.26420000004768,4.131,4.847400000095362,5.931099999904632]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,49.8277,50.825,3,0,3,0,1
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,50.8256,"[[-0.485,0.34625],[-0.3575,-0.05625],[0.57875,-0.31375],[-0.4075,0.11875],[0.4125,-0.1325],[0.365,-0.27625],[0.19375,-0.17125],[-0.24625,0.04375],[-0.12125,-0.12625]]",51.325,51.3271,51.8252,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,51.826,52.3249,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,52.3257,52.8251,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,52.8258,53.325,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,53.3258,53.825,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,53.8257,54.325,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,288989,001,2023-12-11_01h22.13.366,corsi_blocks,2023.2.2,Win32,58.82352941,,,,,,,,,,,54.3253,62.1259,"[-0.4722222222222222,-0.3212962680392795,-0.12962960137261284,0.6037038167317709,0.41944444444444445,0.19259262084960938,0.5351852416992188]","[0.36296295589870875,-0.050925954182942705,-0.13333333333333333,-0.32129635281032987,-0.13333333333333333,-0.13425928751627605,-0.4481481764051649]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.697600000143055,2.7137000000476803,3.563799999952323,4.447200000047687,5.230100000143054,6.480299999952322,7.5972999999523125]","[""blk1"",""blk2"",""blk9"",""blk3"",""blk5"",""blk7""]","[1,1,0,0,1,0]",0,62.1295,63.1249,4,0,4,0,1
