instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,41.4872,"[[0.6375,0.27375],[0.1925,-0.295],[0.25625,0.0975],[-0.35125,0.36625],[0.54,0.03625],[-0.16125,-0.28],[-0.18625,0.41125],[0.0675,0.07375],[0.03125,-0.41]]",41.9799,41.9823,42.4868,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,42.4875,42.9865,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,42.9871,43.4797,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,43.4807,43.9865,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,43.9872,44.4865,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,44.4866,53.9774,"[0.6326112060546875,0.2237222900390625,-0.3585,0.2148333740234375,0.560388916015625,0.5159444580078125]","[0.2988888854980469,-0.25666668701171874,0.36666665649414065,0.10888882446289062,0.0055555419921875,-0.4111111450195313]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.4324999999999974,2.691100000143045,5.331700000047682,6.76510000014305,8.010400000095366,9.48960000014305]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk5""]","[1,1,0,0,1]",0,53.9782,54.9774,2,0,2,0,1
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,54.9784,"[[-0.26625,0.235],[-0.12125,-0.12625],[0.25625,0.0975],[-0.45875,-0.3],[-0.6025,0.0725],[-0.68625,-0.225],[0.16625,0.3825],[-0.3575,-0.05625],[0.62875,-0.1825]]",55.4773,55.4797,55.9778,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,55.9787,56.4778,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,56.4785,56.977,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,56.9774,57.4768,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,57.4774,57.9767,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,57.9769,66.2181,"[-0.2485,-0.1340555419921875,0.248166748046875,-0.4162777099609375,-0.5751666564941407,0.5326112060546875]","[0.20444442749023437,-0.12222222900390625,0.0755555419921875,-0.2755556030273438,0.05999993896484375,-0.4244444580078125]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.8000000000000043,2.8349000000953666,3.914900000095379,5.1231000001430615,6.172000000000004,8.239700000047684]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,66.2189,67.2082,3,0,3,0,1
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,67.2087,"[[-0.6025,0.0725],[0.19375,-0.17125],[0.4625,0.35875],[-0.0225,0.395],[-0.01875,0.235],[-0.68625,-0.225],[0.62875,-0.1825],[-0.55125,-0.13375],[-0.01125,-0.295]]",67.7091,67.7111,68.209,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,68.2098,68.7082,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,68.7086,69.2088,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,69.2096,69.7092,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,69.71,70.2089,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,70.2099,70.709,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,70.7093,81.8906,"[-0.6207221984863281,0.1859444580078125,0.4470557861328125,0.00816668701171875,-0.01072216796875,-0.6784999694824219,0.5048333740234375,0.5048333740234375,0.500388916015625]","[0.06888882446289063,-0.188888916015625,0.3511110992431641,0.3933333282470703,0.2544444122314453,-0.23111114501953126,-0.3733333740234375,-0.3733333740234375,-0.41777783203125]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.896099999904635,3.1122999999523273,4.178799999952318,5.179799999952323,6.061899999856962,7.295000000000002,8.945099999904642,9.996099999904644,11.17839999985695]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,81.8912,82.8899,4,0,4,0,1
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,82.8907,"[[0.30125,-0.0175],[-0.285,-0.27125],[-0.35125,0.36625],[0.1925,-0.295],[0.19375,-0.17125],[0.22,0.2425],[-0.12125,-0.12625],[0.365,-0.27625],[-0.55125,-0.13375]]",83.3898,83.3921,83.8835,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,83.8842,84.3732,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,84.3758,84.8725,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,84.8728,85.3731,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,85.374,85.8737,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,85.8747,86.3731,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,86.3741,86.8727,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,86.873,97.3872,"[0.32927783203125,-0.2951666259765625,-0.3318333129882812,0.180388916015625,0.180388916015625,-0.12738885498046876,0.2137222900390625,0.5459444580078125]","[-0.03111114501953125,-0.2933333740234375,0.3655555419921875,-0.3244444580078125,-0.18111114501953124,-0.11666668701171876,0.2555555419921875,-0.388888916015625]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.4466000001430501,2.812900000095368,4.095800000190735,5.312400000095366,6.063000000000002,6.9452000000476914,8.995300000190738,10.511200000047694]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk7"",""blk6""]","[1,1,1,1,1,0,0]",0,97.3878,98.3872,5,0,5,0,1
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,98.3879,"[[-0.285,-0.27125],[-0.485,0.34625],[-0.675,0.29875],[-0.3575,-0.05625],[0.03125,-0.41],[-0.18625,0.41125],[-0.09875,0.065],[0.19375,-0.17125],[0.45375,0.175]]",98.8754,98.8769,99.3774,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,99.378,99.8783,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,99.8792,100.3705,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,100.3711,100.8608,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,100.8614,101.3532,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,101.3537,101.8431,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,101.8435,102.3393,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,102.3394,114.1526,"[-0.4518333129882813,-0.27627777099609374,-0.6951666564941407,-0.33627777099609374,0.050388916015625,-0.17072210693359374,-0.1040555419921875,0.478166748046875,0.5048333740234375]","[0.34555552673339845,-0.3133333740234375,0.2911110992431641,-0.06111114501953125,-0.42111114501953123,0.3811111068725586,0.10666665649414063,-0.43222235107421875,-0.41222235107421873]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.8532000000476927,2.9362999999523254,4.170700000047688,5.2535000000000025,6.328000000000003,7.828000000000003,9.164700000047688,10.684700000047684,11.810899999856957]","[""blk2"",""blk1"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[0,0,1,1,1,1,1]",0,114.154,115.1516,6,0,6,0,1
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,115.1525,"[[-0.68625,-0.225],[0.30125,-0.0175],[-0.675,0.29875],[0.28875,0.39875],[0.1925,-0.295],[-0.3575,-0.05625],[-0.12125,-0.12625],[-0.285,-0.27125],[0.6375,0.27375]]",115.653,115.6554,116.1516,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,116.1523,116.6511,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,116.652,117.1416,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,117.1422,117.6353,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,117.6362,118.1406,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,118.141,118.6345,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,118.6354,119.1411,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,146687,001,2024-02-10_17h56.40.243,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,119.1413,130.566,"[-0.6451666564941406,0.2626112060546875,0.300388916015625,-0.6351666564941406,-0.1184998779296875,-0.31738885498046876,-0.31738885498046876,0.490388916015625]","[-0.208888916015625,0.37111109924316404,-0.04,0.2822222137451172,-0.1244444580078125,-0.068888916015625,-0.068888916015625,-0.39222235107421877]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[2.2639000000953757,3.547599999904648,4.763200000047675,6.09690000009536,7.205900000095369,8.29649999999998,9.246799999952316,11.421999999999997]","[""blk1"",""blk4"",""blk2"",""blk3"",""blk7"",""blk6"",""blk6""]","[1,0,0,0,0,1]",0,130.5669,131.5654,7,0,7,0,1
