instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0001,5.0723,,0.180555556,-0.208333333,1,0,0,5.0704,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,5.0785,"[[-0.68625,-0.225],[0.16625,0.3825],[-0.45875,-0.3],[-0.675,0.29875],[0.22,0.2425],[-0.12125,-0.12625],[-0.09875,0.065],[0.45375,0.175],[0.05875,-0.0575]]",5.5719,5.5728,6.0716,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,6.0719,6.5718,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,6.5719,7.0717,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,,,,,,,,7.0722,13.9937,"[-0.6657407407407407,0.17777777777777778,-0.43333333333333335,0.5259259259259259,0.5185185185185185]","[-0.22037037037037038,0.3574074074074074,-0.2935185185185185,-0.42777777777777776,-0.4]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.115399999998509,2.9320000000000004,3.6484999999999985,4.648300000000747,6.915800000000745]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,13.994,14.9883,0,0,0,0,1
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,14.9885,"[[0.05875,-0.0575],[-0.55125,-0.13375],[0.4625,0.35875],[-0.485,0.34625],[0.62875,-0.1825],[0.4125,-0.1325],[-0.6025,0.0725],[-0.675,0.29875],[0.57875,-0.31375]]",15.4763,15.4766,15.9719,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,15.9721,16.4713,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,16.4715,16.9765,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,16.9766,17.4716,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,,,,,,,,17.4718,21.4046,"[0.05555555555555555,-0.5111111111111111,0.46111111111111114,-0.4666666666666667,0.4685185185185185]","[-0.07037037037037037,-0.1287037037037037,0.36574074074074076,0.3675925925925926,-0.4046296296296296]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0161999999992553,1.5881000000014893,2.2046000000014914,2.8656999999992543,3.932500000000001]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,21.4048,22.4048,1,0,1,0,1
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,22.405,"[[0.22,0.2425],[0.05875,-0.0575],[-0.26625,0.235],[-0.55125,-0.13375],[0.4625,0.35875],[0.16625,0.3825],[0.4125,-0.1325],[0.0675,0.07375],[0.6375,0.27375]]",22.9052,22.9058,23.405,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,23.4052,23.9044,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,23.9046,24.4047,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,24.4048,24.9048,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,24.9049,25.4098,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,,,,,,,,25.4098,28.7881,"[0.25092592592592594,0.07592592592592592,-0.2388888888888889,-0.5388888888888889,0.4601851851851852,0.4962962962962963]","[0.2851851851851852,-0.06759259259259259,0.2212962962962963,-0.11296296296296296,0.37222222222222223,-0.375]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.49439999999851025,1.0277999999970184,1.578000000000003,2.227499999999999,2.7165999999977615,3.3778999999985118]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,28.7882,29.7931,2,0,2,0,1
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,29.7933,"[[0.28875,0.39875],[-0.24625,0.04375],[-0.26625,0.235],[0.30125,-0.0175],[-0.68625,-0.225],[-0.01125,-0.295],[-0.35125,0.36625],[0.03125,-0.41],[-0.0225,0.395]]",30.2882,30.2889,30.7883,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,30.7885,31.2883,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,31.2884,31.7876,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,31.7879,32.2879,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,32.2881,32.7881,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,32.7883,33.2933,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,,,,,,,,33.2934,43.8768,"[0.27685185185185185,-0.2574074074074074,-0.24351851851851852,0.30185185185185187,-0.6777777777777778,-0.018518518518518517,-0.021296296296296296,0.487962962962963,0.4861111111111111]","[0.3712962962962963,0.0712962962962963,0.21574074074074073,0.010185185185185186,-0.18888888888888888,-0.24444444444444444,-0.3074074074074074,-0.4351851851851852,-0.4166666666666667]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.6329000000022376,1.2611000000014911,1.6276000000014932,2.144900000002238,2.811,3.282900000002236,8.810800000000746,9.744300000000749,10.582999999999998]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,43.8771,44.8716,3,0,3,0,1
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,44.8717,"[[0.19375,-0.17125],[-0.01875,0.235],[-0.16125,-0.28],[0.45375,0.175],[0.25625,0.0975],[0.6375,0.27375],[0.28875,0.39875],[-0.0225,0.395],[0.22,0.2425]]",45.3716,45.372,45.8716,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,45.8717,46.3713,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,46.3715,46.8716,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,46.8719,47.3714,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,47.3715,47.8766,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,47.8768,48.3711,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,48.3713,48.8714,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,,,,,,,,48.8714,54.2384,"[-0.014814814814814815,0.16296296296296298,-0.14722222222222223,0.42407407407407405,0.24537037037037038,0.5879629629629629,-0.04351851851851852,0.5787037037037037,0.5083333333333333]","[0.21203703703703702,-0.17777777777777778,-0.262037037037037,0.15462962962962962,0.22314814814814815,0.2759259259259259,0.4027777777777778,-0.43148148148148147,-0.412962962962963]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.687599999997758,1.2657999999970144,1.8997999999970148,2.482699999999248,2.899399999998508,3.4492999999970166,4.09919999999925,4.765799999997014,5.366099999997765]","[""blk2"",""blk1"",""blk3"",""blk4"",""blk9"",""blk6"",""blk8""]","[0,0,1,1,0,1,0]",0,54.2385,55.2382,4,0,4,0,1
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,55.2384,"[[0.28875,0.39875],[-0.675,0.29875],[0.30125,-0.0175],[0.19375,-0.17125],[0.03125,-0.41],[0.54,0.03625],[0.6375,0.27375],[-0.09875,0.065],[-0.68625,-0.225]]",55.738,55.7384,56.2264,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,56.2265,56.7259,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,56.7261,57.2216,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,57.2218,57.7213,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,57.7215,58.2099,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,58.21,58.7046,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,58.7047,59.2046,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,,,,,,,,59.2047,65.7379,"[0.275,-0.7,0.3138888888888889,0.225,0.0824074074074074,0.049074074074074076,0.5361111111111111,0.625,0.49722222222222223]","[0.36574074074074076,0.30648148148148147,-0.020370370370370372,-0.15555555555555556,-0.38055555555555554,-0.4111111111111111,0.07777777777777778,0.2777777777777778,-0.37407407407407406]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.7994999999999948,2.504899999998514,3.0827999999970217,3.483099999997762,3.971599999997764,4.866099999997758,5.516399999998512,5.8160000000000025,6.532699999999252]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,65.7381,66.7382,5,0,5,0,1
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,66.7385,"[[0.54,0.03625],[-0.68625,-0.225],[0.45375,0.175],[-0.55125,-0.13375],[0.16625,0.3825],[-0.01875,0.235],[0.0675,0.07375],[-0.35125,0.36625],[-0.26625,0.235]]",67.2431,67.2434,67.7379,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,67.7381,68.2383,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,68.2385,68.7266,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,68.7267,69.2214,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,69.2215,69.7215,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,69.7217,70.2098,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,70.2099,70.7048,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,70.705,71.2044,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,,,,,,,,71.2044,76.6382,"[0.5157407407407407,-0.6435185185185185,0.4638888888888889,-0.5361111111111111,0.17037037037037037,0.06388888888888888,0.014814814814814815,-0.3194444444444444,0.49537037037037035]","[0.028703703703703703,-0.21481481481481482,0.21666666666666667,-0.1388888888888889,0.40185185185185185,0.12222222222222222,0.22870370370370371,0.3537037037037037,-0.39537037037037037]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.5165999999977657,1.2550999999977677,1.9333000000007416,2.71669999999925,3.3333999999985053,3.883099999997768,4.283399999998508,4.733199999999258,5.433300000000742]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk7"",""blk6"",""blk8""]","[1,1,1,1,1,0,0,1]",0,76.6384,77.6426,6,0,6,0,1
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,77.6428,"[[0.1925,-0.295],[-0.68625,-0.225],[-0.12125,-0.12625],[-0.285,-0.27125],[-0.3575,-0.05625],[-0.16125,-0.28],[0.4625,0.35875],[-0.01125,-0.295],[0.4125,-0.1325]]",78.1379,78.1383,78.6381,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,78.6384,79.1381,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,79.1382,79.638,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,79.6381,80.1382,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,80.1383,80.6381,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,80.6382,81.1377,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,81.1378,81.6376,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,81.6378,82.1382,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,,,,,,,,,,,82.1382,89.1551,"[0.4148148148148148,-0.637962962962963,-0.12962962962962962,-0.37407407407407406,-0.275,-0.028703703703703703,-0.3425925925925926,0.18981481481481483,0.46574074074074073]","[-0.125,-0.22870370370370371,-0.16111111111111112,-0.053703703703703705,-0.27870370370370373,-0.31296296296296294,-0.07407407407407407,-0.287962962962963,-0.3972222222222222]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.7161999999992616,1.304399999998509,1.8990999999977731,2.7713999999985077,3.3156999999992536,4.832699999999264,5.749000000000009,6.304599999997762,7.016299999997017]","[""blk9"",""blk2"",""blk3"",""blk5"",""blk4"",""blk8"",""blk5"",""blk1""]","[0,1,1,0,0,0,0]",0,89.1554,90.1546,7,0,7,0,1
,,,,,,,,,405959,001,2024-02-19_16h47.57.590,corsi_blocks,2023.2.2,Win32,60.97560976,90.1548,"[[-0.0225,0.395],[-0.6025,0.0725],[0.1925,-0.295],[-0.55125,-0.13375],[0.4625,0.35875],[0.16625,0.3825],[0.365,-0.27625],[0.62875,-0.1825],[-0.12125,-0.12625]]",90.6545,90.655,91.1548,0,0,0,0,1,,,,,,,,,,,,,,,,,,
