instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0,4.6846,,-0.095370328,-0.076851845,1,0,0,4.6817,581348,001,2023-10-31_14h48.19.620,corsi_blocks,2023.2.2,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,581348,001,2023-10-31_14h48.19.620,corsi_blocks,2023.2.2,Win32,60.15761295,4.6954,"[[0.25625,0.0975],[0.22,0.2425],[0.16625,0.3825],[-0.35125,0.36625],[-0.01875,0.235],[-0.485,0.34625],[-0.4075,0.11875],[0.6375,0.27375],[0.45375,0.175]]",5.1904,5.1914,5.6909,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581348,001,2023-10-31_14h48.19.620,corsi_blocks,2023.2.2,Win32,60.15761295,,,,5.6912,6.1902,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581348,001,2023-10-31_14h48.19.620,corsi_blocks,2023.2.2,Win32,60.15761295,,,,6.1905,6.6909,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581348,001,2023-10-31_14h48.19.620,corsi_blocks,2023.2.2,Win32,60.15761295,,,,,,,,,,,6.6913,10.5075,"[0.2462962821677879,0.21203705116554541,0.16481484307183158,0.48981489958586516,0.48425928751627606]","[0.06944444444444445,0.2425925819962113,0.38425925925925924,-0.445370356241862,-0.41944447270146124]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.097999999999999,1.7811000000089408,2.3644999999999996,3.3644000000059595,3.814499999999999]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,10.5079,11.5074,0,0,0,0,1
,,,,,,,,,581348,001,2023-10-31_14h48.19.620,corsi_blocks,2023.2.2,Win32,60.15761295,11.5077,"[[-0.35125,0.36625],[0.16625,0.3825],[-0.6025,0.0725],[0.19375,-0.17125],[0.62875,-0.1825],[0.365,-0.27625],[0.30125,-0.0175],[0.54,0.03625],[-0.285,-0.27125]]",12.0074,12.0077,12.5076,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581348,001,2023-10-31_14h48.19.620,corsi_blocks,2023.2.2,Win32,60.15761295,,,,12.5078,13.0075,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581348,001,2023-10-31_14h48.19.620,corsi_blocks,2023.2.2,Win32,60.15761295,,,,13.0077,13.5077,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581348,001,2023-10-31_14h48.19.620,corsi_blocks,2023.2.2,Win32,60.15761295,,,,13.5081,14.0072,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581348,001,2023-10-31_14h48.19.620,corsi_blocks,2023.2.2,Win32,60.15761295,,,,,,,,,,,14.0072,18.6075,"[0.14166669492368344,-0.5620370441012912,0.17962964375813803,0.35092601069697626,0.4944445292154948]","[0.3944444391462538,0.054629608436867046,-0.15555558381257234,-0.28148149560998986,-0.4111111252396195]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9332000000029801,1.5166000000089426,2.16710000000894,3.8999000000059603,4.5999000000059596]","[""blk2"",""blk3"",""blk4"",""blk6""]","[1,1,1,1,0]",0,18.6077,19.6074,1,0,1,0,1
,,,,,,,,,581348,001,2023-10-31_14h48.19.620,corsi_blocks,2023.2.2,Win32,60.15761295,19.6076,"[[0.57875,-0.31375],[-0.6025,0.0725],[0.1925,-0.295],[-0.12125,-0.12625],[-0.485,0.34625],[-0.18625,0.41125],[-0.3575,-0.05625],[0.62875,-0.1825],[0.54,0.03625]]",20.1079,20.1083,20.6075,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581348,001,2023-10-31_14h48.19.620,corsi_blocks,2023.2.2,Win32,60.15761295,,,,20.6077,21.1081,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581348,001,2023-10-31_14h48.19.620,corsi_blocks,2023.2.2,Win32,60.15761295,,,,21.109,21.6082,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,581348,001,2023-10-31_14h48.19.620,corsi_blocks,2023.2.2,Win32,60.15761295,,,,21.6091,22.1076,3,0,3,0,1,,,,,,,,,,,,,,,,,,
