instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,19.0372,"[[0.4625,0.35875],[-0.68625,-0.225],[-0.675,0.29875],[-0.285,-0.27125],[0.45375,0.175],[0.16625,0.3825],[0.4125,-0.1325],[-0.0225,0.395],[0.54,0.03625]]",19.5382,19.539,20.0397,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,20.0399,20.5411,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,20.5417,21.0421,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,21.0425,21.5538,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,21.5541,22.0345,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,,,,,,,,22.0345,29.0028,"[0.4780213038126628,-0.6780487696329752,-0.6522146860758463,-0.6194796562194824,-0.6388475100199381,-0.26525092124938965,0.4218962987263997,0.48639361063639325]","[0.3406580289204915,-0.22660565376281738,0.24283715089162192,0.28521567583084106,0.2858304977416992,-0.26096121470133465,0.18020067612330118,-0.40942732493082684]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.1653000000044713,1.817600000001491,2.4523999999985087,2.8382000000029812,3.23839999999851,3.97380000000447,4.694300000004471,6.967200000002979]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,29.004,30.0083,2,0,2,0,1
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,30.0088,"[[0.6375,0.27375],[-0.01875,0.235],[-0.675,0.29875],[0.4125,-0.1325],[0.28875,0.39875],[0.25625,0.0975],[0.1925,-0.295],[-0.26625,0.235],[-0.12125,-0.12625]]",30.5086,30.5117,31.0123,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,31.0128,31.5144,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,31.5147,32.0134,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,32.0137,32.5171,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,32.5175,33.017,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,33.0174,33.5237,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,,,,,,,,33.5237,41.8503,"[0.6534608205159506,-0.6510577201843262,-0.013524055480957031,0.24438190460205078,0.27254390716552734,0.1704829533894857,0.2498470942179362,0.28499190012613934,0.46378231048583984]","[0.2940205732981364,0.2906937003135681,0.2464148998260498,0.10695072015126546,0.3788936535517375,0.1089482307434082,0.09765092531840007,0.3985268274943034,-0.39830652872721356]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.7818000000044734,1.5161000000014937,2.170300000004474,2.7719999999999985,3.4941000000014952,6.166200000002981,6.584400000005964,7.421200000002983,8.32520000000298]","[""blk1"",""blk3"",""blk2"",""blk6"",""blk5"",""blk6"",""blk5""]","[1,0,0,0,1]",0,41.8507,42.8535,3,0,3,0,1
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,42.854,"[[-0.4075,0.11875],[0.45375,0.175],[0.6375,0.27375],[0.22,0.2425],[-0.485,0.34625],[0.30125,-0.0175],[-0.18625,0.41125],[0.16625,0.3825],[0.28875,0.39875]]",43.3546,43.3561,43.8567,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,43.8572,44.358,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,44.3584,44.8589,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,44.8596,45.3606,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,45.361,45.866,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,45.867,46.3661,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,,,,,,,,46.3664,53.1882,"[-0.4037469228108724,0.47307364145914715,0.608918825785319,0.21633410453796387,-0.47168747584025067,0.3709341684977214,0.2956732114156087,0.5406762758890787]","[0.0889741579691569,0.1825361450513204,0.27955639362335205,0.2674385706583659,0.36156706015268963,-0.016948779424031574,-0.01637430985768636,-0.39326779047648114]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.7175000000000011,1.3341000000014915,1.7705000000000055,2.204400000005961,2.806400000005965,3.425600000001495,6.0348000000044735,6.81980000000447]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,53.1887,54.1921,4,0,4,0,1
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,54.1927,"[[0.16625,0.3825],[-0.285,-0.27125],[0.19375,-0.17125],[-0.09875,0.065],[-0.4075,0.11875],[0.4125,-0.1325],[0.45375,0.175],[-0.6025,0.0725],[0.25625,0.0975]]",54.6947,54.6972,55.1962,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,55.1967,55.6965,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,55.6972,56.1988,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,56.1991,56.7015,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,56.702,57.205,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,57.2054,57.7062,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,57.7067,58.1909,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,,,,,,,,58.1913,65.0307,"[0.164674441019694,-0.285550594329834,-0.11622810363769531,-0.42391808827718097,0.4878692626953125,0.44042809804280597,0.4244852066040039,0.47058963775634766,0.552470842997233,0.5141053199768066]","[0.3755118449529012,-0.264254093170166,0.08780229091644287,0.10357097784678142,-0.09174839655558269,-0.10549577077229817,0.1562428871790568,0.1694737672805786,-0.4612150192260742,-0.4220491250356038]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.451400000005961,2.188400000005956,2.7390000000000043,3.195999999999998,3.712600000001487,4.029200000002973,4.563200000002979,5.682999999999993,6.385700000002984,6.837900000005959]","[""blk1"",""blk2"",""blk4"",""blk5"",""blk6"",""blk7"",""blk7""]","[1,1,0,0,0,0]",0,65.0314,66.0345,5,0,5,0,1
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,66.035,"[[-0.675,0.29875],[0.62875,-0.1825],[-0.3575,-0.05625],[0.05875,-0.0575],[-0.12125,-0.12625],[0.30125,-0.0175],[0.28875,0.39875],[-0.16125,-0.28],[0.57875,-0.31375]]",66.536,66.537,67.0399,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,67.0411,67.5395,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,67.54,68.0427,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,68.043,68.5445,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,68.5449,69.045,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,69.0454,69.5468,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,383798,001,2023-11-17_13h42.18.935,corsi_blocks,2023.2.2,MacIntel,59.79073244,,,,69.5472,70.049,6,0,6,0,1,,,,,,,,,,,,,,,,,,
